IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1012277,1927,Rudy Sommers,BOS,40,7,2,2,1,1,0,0,0,0,0,0,,1.0,0,,0,,0,0.0,0.5,,,,,,,,,,,0.0,0.5,0.0,0.5,0.5,1.0,0.0,1.0,,,,,,,,,0.469,0.2,0,0.2,0.0,0.1,0.1,0.4,0.0,,0.1,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,40 - 40,0.2,0.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,0,830.0,138.0,122.0,0.0,326.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1001025,1927,George Blaeholder,SLB,23,1,3,3,1,0,1,0,0,0,1,0,,2.0,0,,0,,0,0.0,0.333,,,,,,,,,,,0.0,0.667,0.0,0.333,0.667,1.0,0.333,1.0,,,,,,,,,0.438,0.2,1,0.2,0.0,0.1,0.2,0.5,0.0,,0.1,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,23 - 23,0.2,0.0,,,,,,,,0.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,0,1106.0,92.0,162.0,282.0,326.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1001141,1927,Stew Bolen,SLB,24,3,3,3,1,0,1,0,0,1,1,0,,0.0,0,,0,,0,0.0,0.333,,,,,,,,,,,0.0,0.0,0.0,0.333,0.667,1.0,0.333,0.333,,,,,,,,,0.438,0.2,1,0.2,0.0,0.1,0.2,0.5,0.0,,2.6,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,24 - 24,0.2,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,0,0.0,92.0,162.0,282.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1000852,1927,Jack Bentley,NYG,32,8,9,10,2,1,0,0,1,1,2,1,,1.0,0,,0,,0,,0.222,,,,,,,,,,,0.1,0.1,1.0,0.3,0.556,0.856,0.333,0.143,,,,,,,,,0.377,0.3,2,0.2,0.0,0.3,-0.1,0.5,0.0,,0.1,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,32 - 32,0.2,0.0,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,133,162.0,86.0,139.0,303.0,47.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1007009,1927,Joe Klinger,NYG,24,3,5,5,2,2,0,0,0,0,0,0,,2.0,0,,0,,0,,0.4,,,,,,,,,,,0.0,0.4,0.0,0.4,0.4,0.8,0.0,0.667,,,,,,,,,0.376,0.1,1,0.1,0.0,0.2,0.0,0.2,0.0,,0.1,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,24 - 24,0.1,0.0,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,0,646.0,115.0,100.0,0.0,220.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015740,1927,Oscar Levis,CSE,28,27,62,70,16,9,5,1,1,10,9,7,,,1,,4,,0,,0.258,,,,,,,,,,,0.1,,,0.343,0.419,0.762,0.161,,,,,,,,,,0.354,0.5,9,-0.3,-2.0,2.3,-0.4,-0.1,0.0,,4.1,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-0.1,,28 - 28,-0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,106,,95.0,103.0,134.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015134,1927,Isidro Fabré,CSE,32,41,135,147,38,29,5,2,2,19,22,11,,,1,,6,,1,,0.281,,,,,,,,,,,0.075,,,0.34,0.393,0.733,0.111,,,,,,,,,,0.342,-0.2,18,-1.9,-2.0,4.7,-1.4,0.2,0.0,,4.7,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,0.0,,32 - 32,-2.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,80,,95.0,96.0,92.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1016224,1927,Ambrose Reid,AC,28,55,201,219,59,49,4,5,1,37,23,18,,,0,,12,,2,,0.294,,,,,,,,,,,0.08199999999999999,,,0.352,0.378,0.73,0.085,,,,,,,,,,0.343,-0.2,28,-2.7,-4.0,7.0,-1.1,0.5,0.0,,6.3,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,0.0,,28 - 28,-2.7,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,87,,98.0,93.0,70.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1008673,1927,Pat McNulty,CLE,28,19,41,46,13,12,1,0,0,3,4,4,,3.0,0,,1,,1,2.0,0.317,,,,,,,,,,,0.087,0.065,1.33,0.378,0.341,0.719,0.024,0.342,,,,,,,,,0.346,0.1,6,-0.6,0.0,1.5,-0.3,0.0,0.0,,2.0,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-0.8,,28 - 28,-1.4,0.3,,,,,,,,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,99,108.0,105.0,83.0,21.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1009904,1927,Mel Ott,NYG,18,82,163,180,46,35,7,3,1,23,19,13,,9.0,0,,4,,2,,0.282,,,,,,,,,,,0.07200000000000001,0.05,1.44,0.335,0.38,0.716,0.098,0.294,,,,,,,,,0.334,-1.4,22,-1.8,-3.0,5.8,-1.1,0.4,0.0,,5.6,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,0.1,,18 - 18,-1.7,0.4,,,,,,,,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,96,81.0,96.0,95.0,89.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1012301,1927,Dick Spalding,PHI,33,115,442,494,131,112,16,3,0,68,25,38,,40.0,0,,14,,5,,0.296,,,,,,,,,,,0.077,0.081,0.95,0.352,0.346,0.698,0.05,0.326,,,,,,,,,0.332,-4.6,58,-12.4,0.0,15.9,-4.9,-0.2,0.0,,4.4,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,0.1,,33 - 33,-12.3,1.1,,,,,,,,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,102,131.0,101.0,87.0,45.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1000656,1927,Charlie Bates,PHA,19,9,38,41,9,5,2,2,0,5,2,3,,5.0,0,,0,,3,1.0,0.237,,,,,,,,,,,0.073,0.122,0.6,0.293,0.395,0.687,0.158,0.273,,,,,,,,,0.314,-1.0,4,-1.7,0.0,1.3,-0.4,-0.4,0.0,,8.6,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,0.1,,19 - 19,-1.5,0.2,,,,,,,,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,84,202.0,81.0,96.0,134.0,89.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015248,1927,George Giles,KCM,18,59,197,212,53,40,8,5,0,34,20,15,,,0,,8,,1,,0.269,,,,,,,,,,,0.071,,,0.321,0.36,0.681,0.091,,,,,,,,,,0.318,-4.3,23,-4.4,0.0,6.8,-2.5,0.1,0.0,,6.1,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-0.1,,18 - 18,-4.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,88,,94.0,90.0,79.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015582,1927,Bill Johnson,HIL,31,56,182,202,46,34,8,2,2,25,23,19,,,1,,6,,3,,0.253,,,,,,,,,,,0.094,,,0.327,0.352,0.678,0.099,,,,,,,,,,0.321,-3.7,22,-6.0,-1.0,6.5,-1.2,-0.3,0.0,,5.0,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,0.3,,31 - 31,-5.7,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,100,,91.0,86.0,82.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1003972,1927,Gus Felix,BRO,32,130,445,498,118,89,21,8,0,43,57,39,,47.0,2,,12,,6,,0.265,,,,,,,,,,,0.078,0.094,0.83,0.327,0.348,0.675,0.083,0.296,,,,,,,,,0.319,-10.0,53,-10.7,-2.0,16.0,-5.2,-0.3,0.0,,5.0,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2,0.4,,32 - 32,-10.3,1.1,,,,,,,,0.17300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,104,152.0,94.0,87.0,76.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1010193,1927,Cy Perkins,PHA,31,59,137,154,35,25,7,2,1,11,15,12,,8.0,0,,5,,0,2.0,0.255,,,,,,,,,,,0.078,0.052000000000000005,1.5,0.315,0.358,0.673,0.102,0.266,,,,,,,,,0.315,-3.5,16,-6.0,0.0,5.0,1.6,0.4,0.0,,3.3,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-1.1,,31 - 31,-7.1,0.9,,,,,,,,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,89,86.0,87.0,87.0,86.0,87.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1002682,1927,Stan Coveleski,WAS,37,5,6,6,2,2,0,0,0,1,1,0,,2.0,0,,0,,0,0.0,0.333,,,,,,,,,,,0.0,0.33299999999999996,0.0,0.333,0.333,0.667,0.0,0.5,,,,,,,,,0.313,-0.1,1,-0.2,0.0,0.2,0.4,0.4,0.0,,2.6,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0,,37 - 37,-0.2,0.0,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,0,553.0,92.0,81.0,0.0,163.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1003462,1927,Jess Doyle,DET,29,7,3,3,1,1,0,0,0,0,1,0,,1.0,0,,0,,0,0.0,0.333,,,,,,,,,,,0.0,0.33299999999999996,0.0,0.333,0.333,0.667,0.0,0.5,,,,,,,,,0.313,-0.1,0,-0.1,0.0,0.1,0.2,0.2,0.0,,0.1,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,29 - 29,-0.1,0.0,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,0,553.0,92.0,81.0,0.0,163.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1008933,1927,Russ Miller,PHI,27,2,3,6,1,1,0,0,0,0,0,0,,0.0,0,,3,,0,,0.333,,,,,,,,,,,0.0,0.0,0.0,0.333,0.333,0.667,0.0,0.333,,,,,,,,,0.313,-0.1,1,-0.2,0.0,0.2,0.4,0.3,0.0,,0.1,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0,,27 - 27,-0.2,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,0,0.0,96.0,83.0,0.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1011268,1927,Luther Roy,CHC,24,11,3,3,1,1,0,0,0,0,1,0,,0.0,0,,0,,0,,0.333,,,,,,,,,,,0.0,0.0,0.0,0.333,0.333,0.667,0.0,0.333,,,,,,,,,0.313,-0.1,0,-0.1,0.0,0.1,0.2,0.2,0.0,,0.1,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,24 - 24,-0.1,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,0,0.0,96.0,83.0,0.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1013688,1927,Bob Way,CHW,21,5,3,3,1,1,0,0,0,3,1,0,,0.0,0,,0,,0,0.0,0.333,,,,,,,,,,,0.0,0.0,0.0,0.333,0.333,0.667,0.0,0.333,,,,,,,,,0.313,-0.1,0,-0.1,0.0,0.1,0.0,0.0,0.0,,2.6,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,21 - 21,-0.1,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,0,0.0,92.0,81.0,0.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1000480,1927,Henry Baldwin,PHI,33,6,16,17,5,5,0,0,0,1,1,1,,2.0,0,,0,,0,,0.313,,,,,,,,,,,0.059000000000000004,0.11800000000000001,0.5,0.353,0.313,0.665,0.0,0.357,,,,,,,,,0.32,-0.3,2,-0.6,0.0,0.5,0.2,0.2,0.0,,0.6,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,33 - 33,-0.6,0.0,,,,,,,,0.17600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,78,190.0,101.0,78.0,0.0,118.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1006375,1927,Tex Jeanes,NYG,26,11,20,22,6,6,0,0,0,5,0,2,,2.0,0,,0,,0,,0.3,,,,,,,,,,,0.091,0.091,1.0,0.364,0.3,0.664,0.0,0.333,,,,,,,,,0.324,-0.4,2,-0.4,0.0,0.7,-0.3,0.0,0.0,,2.6,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,0.0,,26 - 26,-0.5,0.0,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,121,147.0,104.0,75.0,0.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1006602,1927,Bubber Jonnard,PHI,29,53,143,154,42,36,6,0,0,18,14,7,,7.0,0,,4,,0,,0.294,,,,,,,,,,,0.045,0.045,1.0,0.327,0.336,0.662,0.042,0.309,,,,,,,,,0.313,-3.9,16,-6.3,0.0,5.0,1.3,0.0,0.0,,1.8,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-0.3,,29 - 29,-6.5,0.3,,,,,,,,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,61,73.0,94.0,84.0,38.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1010365,1927,Wally Pipp,CIN,34,122,443,489,115,88,19,6,2,49,41,32,,11.0,0,,14,,2,,0.26,,,,,,,,,,,0.065,0.022000000000000002,2.91,0.309,0.343,0.653,0.084,0.263,,,,,,,,,0.306,-14.7,48,-14.5,3.0,15.7,-4.9,0.1,0.0,,4.2,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-0.3,,34 - 34,-14.8,1.1,,,,,,,,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,87,36.0,89.0,86.0,76.0,87.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015036,1927,Lou Dials,CAG,23,7,19,21,5,4,1,0,0,1,1,2,,,0,,1,,0,,0.263,,,,,,,,,,,0.095,,,0.333,0.316,0.649,0.053,,,,,,,,,,0.312,-0.5,2,-0.5,0.0,0.7,-0.3,-0.1,0.0,,0.4,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,0.0,,23 - 23,-0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,119,,98.0,79.0,45.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
