IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1014088,1932,Jimmie Wilson,STL,31,92,274,292,68,48,16,2,2,36,28,15,,18.0,1,,2,,9,,0.248,,,,,,,,,,,0.051,0.062,0.83,0.29,0.343,0.633,0.095,0.26,,,,,,,,,0.292,-9.9,27,-13.3,1.0,9.3,2.2,1.5,0.1,,5.6,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,1.6,,31 - 31,-11.7,0.7,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,75.0,85.0,86.0,83.0,75.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1003227,1932,Gene Desautels,DET,25,28,72,87,17,15,2,0,0,8,2,13,,11.0,1,,1,,0,0.0,0.236,,,,,,,,,,,0.149,0.126,1.18,0.36,0.264,0.624,0.028,0.279,,,,,,,,,0.312,-1.5,9,-3.3,0.0,2.8,0.7,0.7,0.1,,1.2,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.1,,25 - 25,-3.4,0.5,,,,,,,,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,159.0,183.0,101.0,63.0,21.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1015426,1932,Logan Hensley,AB2,32,3,6,7,1,0,1,0,0,1,1,1,,,0,,0,,0,,0.167,,,,,,,,,,,0.14300000000000002,,,0.286,0.333,0.619,0.167,,,,,,,,,,0.291,-0.2,1,0.0,0.0,0.2,0.4,0.6,0.1,,2.6,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0,,32 - 32,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,242.0,,93.0,100.0,231.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1001822,1932,Sugar Cain,PHA,25,10,12,14,3,3,0,0,0,0,0,2,,3.0,0,,0,,0,0.0,0.25,,,,,,,,,,,0.14300000000000002,0.214,0.67,0.357,0.25,0.607,0.0,0.333,,,,,,,,,0.304,-0.3,1,-0.6,0.0,0.4,0.8,0.7,0.1,,0.1,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0,,25 - 25,-0.6,0.1,,,,,,,,0.35700000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,152.0,310.0,100.0,60.0,0.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1016757,1932,Lefty Williams,- - -,37,9,21,22,5,3,2,0,0,6,5,1,,,0,,0,,0,,0.238,,,,,,,,,,,0.045,,,0.273,0.333,0.606,0.095,,,,,,,,,,0.278,-1.0,2,-1.0,0.0,0.7,1.3,1.1,0.1,,2.6,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.0,,37 - 37,-1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,53.0,,78.0,89.0,101.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1015023,1932,Dusty Decker,- - -,20,14,40,43,9,7,0,2,0,4,2,3,,,0,,3,,1,,0.225,,,,,,,,,,,0.07,,,0.279,0.325,0.604,0.1,,,,,,,,,,0.279,-1.9,4,-0.6,0.0,1.4,0.4,1.3,0.1,,6.2,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.2,,20 - 20,-0.5,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,118.0,,91.0,98.0,139.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1016270,1932,Lefty Robinson,BCA,41,6,14,18,3,3,0,0,0,2,0,4,,,0,,0,,0,,0.214,,,,,,,,,,,0.222,,,0.389,0.214,0.603,0.0,,,,,,,,,,0.318,-0.2,2,0.3,0.0,0.6,-0.1,0.8,0.1,,1.3,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,41 - 41,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,377.0,,127.0,64.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1002112,1932,Leon Chagnon,PIT,29,30,40,41,9,5,2,2,0,3,2,0,,6.0,0,,1,,0,,0.225,,,,,,,,,,,0.0,0.146,0.0,0.225,0.375,0.6,0.15,0.265,,,,,,,,,0.263,-2.3,3,-2.6,0.0,1.3,2.4,1.2,0.1,,4.1,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.0,,29 - 29,-2.6,0.1,,,,,,,,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,0.0,203.0,67.0,91.0,118.0,89.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1011313,1932,Jack Russell,- - -,26,31,51,55,13,11,1,1,0,3,5,2,,17.0,0,,2,,0,0.0,0.255,,,,,,,,,,,0.036000000000000004,0.309,0.12,0.283,0.314,0.597,0.059,0.382,,,,,,,,,0.276,-2.7,4,-3.9,0.0,1.8,3.2,1.4,0.1,,3.3,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.0,,26 - 26,-3.9,0.3,,,,,,,,0.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,39.0,448.0,80.0,75.0,44.0,129.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1015728,1932,Milt Laurent,- - -,30,18,54,60,12,9,2,1,0,2,5,6,,,0,,2,,3,,0.222,,,,,,,,,,,0.1,,,0.3,0.296,0.596,0.074,,,,,,,,,,0.283,-2.4,5,-0.7,0.0,1.9,-0.4,1.3,0.1,,5.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,0.6,,30 - 30,-0.1,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,170.0,,98.0,89.0,103.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1016140,1932,Shirley Petway,- - -,23,16,55,61,14,14,0,0,0,5,5,6,,,0,,1,,2,,0.255,,,,,,,,,,,0.098,,,0.328,0.255,0.582,0.0,,,,,,,,,,0.285,-2.4,5,-0.6,0.0,1.9,-0.2,1.5,0.1,,3.3,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.3,,23 - 23,-0.2,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,167.0,,107.0,76.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1011008,1932,Eppa Rixey,CIN,41,25,34,35,9,8,1,0,0,2,1,1,,7.0,0,,0,,0,,0.265,,,,,,,,,,,0.028999999999999998,0.2,0.14,0.286,0.294,0.58,0.029,0.333,,,,,,,,,0.27,-1.8,3,-1.9,0.0,1.1,2.0,1.3,0.1,,0.8,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,,41 - 41,-1.9,0.1,,,,,,,,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,42.0,277.0,85.0,72.0,23.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1004067,1932,Carl Fischer,- - -,26,36,49,57,12,10,2,0,0,4,0,3,,15.0,0,,5,,0,0.0,0.245,,,,,,,,,,,0.053,0.263,0.2,0.288,0.286,0.574,0.041,0.353,,,,,,,,,0.271,-2.9,4,-4.1,0.0,1.8,3.3,1.3,0.1,,1.2,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.0,,26 - 26,-4.2,0.4,,,,,,,,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,56.0,381.0,81.0,68.0,30.0,119.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1003596,1932,Leo Durocher,CIN,26,143,457,504,99,71,22,5,1,43,33,36,,40.0,1,,10,,3,,0.217,,,,,,,,,,,0.071,0.079,0.9,0.275,0.293,0.569,0.077,0.236,,,,,,,,,0.267,-27.1,37,-28.6,3.0,16.1,8.8,0.6,0.1,,4.2,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,0.3,,26 - 26,-28.4,1.1,,,,,,,,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,104.0,110.0,82.0,71.0,60.0,79.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1015199,1932,Oran Frazier,MGS,23,22,83,89,19,16,2,1,0,16,10,6,,,0,,2,,1,,0.229,,,,,,,,,,,0.067,,,0.281,0.277,0.558,0.048,,,,,,,,,,0.264,-5.0,6,-2.4,0.0,2.8,0.7,1.2,0.1,,5.7,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.1,,23 - 23,-2.2,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,114.0,,92.0,83.0,67.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1004567,1932,Milt Gaston,CHW,36,28,60,62,14,10,4,0,0,6,10,1,,15.0,1,,0,,0,0.0,0.233,,,,,,,,,,,0.016,0.242,0.07,0.258,0.3,0.558,0.067,0.311,,,,,,,,,0.258,-3.8,4,-4.8,0.0,2.0,3.6,1.2,0.1,,2.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.0,,36 - 36,-4.8,0.4,,,,,,,,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,17.0,350.0,73.0,72.0,50.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1005061,1932,Burleigh Grimes,CHC,38,30,44,50,11,10,1,0,0,4,5,0,,9.0,1,,5,,1,,0.25,,,,,,,,,,,0.0,0.18,0.0,0.267,0.273,0.539,0.023,0.314,,,,,,,,,0.252,-3.3,3,-3.6,0.0,1.6,2.9,1.2,0.1,,3.9,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.2,,38 - 38,-3.4,0.1,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,0.0,249.0,79.0,66.0,18.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1013266,1932,George Uhle,DET,33,38,55,63,10,6,3,1,0,2,4,6,,5.0,0,,2,,0,0.0,0.182,,,,,,,,,,,0.095,0.079,1.2,0.262,0.273,0.535,0.091,0.2,,,,,,,,,0.254,-4.0,4,-5.3,0.0,2.0,3.7,0.7,0.1,,2.5,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.0,,33 - 33,-5.4,0.4,,,,,,,,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,101.0,115.0,74.0,65.0,68.0,68.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1006132,1932,Willis Hudlin,CLE,26,33,64,75,13,11,2,0,0,10,10,6,,14.0,2,,3,,0,0.0,0.203,,,,,,,,,,,0.08,0.187,0.43,0.292,0.234,0.526,0.031,0.26,,,,,,,,,0.261,-4.4,5,-6.2,0.0,2.4,4.4,1.0,0.1,,2.6,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,-0.1,,26 - 26,-6.3,0.5,,,,,,,,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,85.0,270.0,82.0,56.0,23.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1002003,1932,Ownie Carroll,CIN,29,35,77,84,16,12,4,0,0,4,5,5,,4.0,0,,2,,0,,0.208,,,,,,,,,,,0.06,0.048,1.25,0.256,0.26,0.516,0.052,0.219,,,,,,,,,0.244,-6.1,5,-6.3,0.0,2.7,4.9,1.4,0.1,,0.7,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,-0.1,,29 - 29,-6.4,0.2,,,,,,,,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,87.0,66.0,76.0,63.0,41.0,74.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1015747,1932,Joe Lewis,HIL,37,23,81,85,17,14,2,1,0,6,8,4,,,0,,3,,0,,0.21,,,,,,,,,,,0.047,,,0.247,0.259,0.506,0.049,,,,,,,,,,0.237,-6.6,4,-6.8,4.0,2.7,0.7,1.2,0.1,,2.8,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,-0.1,,37 - 37,-6.9,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,55.0,,71.0,69.0,53.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1011813,1932,Joe Shaute,BRO,32,35,45,51,9,8,1,0,0,4,7,5,,4.0,0,,1,,0,,0.2,,,,,,,,,,,0.098,0.078,1.25,0.28,0.222,0.502,0.022,0.22,,,,,,,,,0.248,-3.5,3,-3.8,0.0,1.6,3.0,0.9,0.1,,1.3,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,32 - 32,-3.8,0.1,,,,,,,,0.17600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,143.0,109.0,83.0,54.0,17.0,74.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1015471,1932,Frog Holsey,NEG,26,11,20,20,5,5,0,0,0,1,0,0,,,0,,0,,0,,0.25,,,,,,,,,,,0.0,,,0.25,0.25,0.5,0.0,,,,,,,,,,0.232,-1.6,1,-1.0,0.0,0.6,1.2,0.7,0.1,,0.8,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.0,,26 - 26,-1.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,0.0,,82.0,75.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1016584,1932,Luis Tiant,CUP,25,11,26,30,5,5,0,0,0,2,2,4,,,0,,2,,0,,0.192,,,,,,,,,,,0.133,,,0.3,0.192,0.492,0.0,,,,,,,,,,0.253,-2.0,2,-2.0,0.0,1.0,1.8,0.9,0.1,,0.9,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.0,,25 - 25,-2.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,155.0,,86.0,51.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1002315,1932,Watty Clark,BRO,30,40,97,107,21,20,1,0,0,9,5,6,,13.0,0,,4,,0,,0.216,,,,,,,,,,,0.055999999999999994,0.121,0.46,0.262,0.227,0.489,0.01,0.25,,,,,,,,,0.236,-8.5,5,-9.0,0.0,3.4,6.3,0.9,0.1,,1.6,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,-0.1,,30 - 30,-9.0,0.2,,,,,,,,0.17800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,82.0,168.0,78.0,55.0,8.0,84.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1015189,1932,Willie Foster,CAG,28,17,42,43,7,5,0,1,1,3,4,1,,,0,,4,,0,,0.167,,,,,,,,,,,0.023,,,0.186,0.286,0.472,0.119,,,,,,,,,,0.211,-4.2,1,-3.0,0.0,1.4,2.5,0.8,0.1,,3.8,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.0,,28 - 28,-3.0,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,39.0,,61.0,86.0,165.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.1
