IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1006914,1937,Harry Kimberlin,SLB,28,3,5,6,1,1,0,0,0,0,0,1,,1.0,0,,0,,0,0.0,0.2,,,,,,,,,,,0.16699999999999998,0.16699999999999998,1.0,0.333,0.2,0.533,0.0,0.25,,,,,,,,,0.279,-0.3,0,-0.5,0.0,0.2,0.4,0.2,0.0,,0.1,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0,,28 - 28,-0.5,0.0,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,164.0,211.0,91.0,46.0,0.0,83.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1007468,1937,Thornton Lee,CHW,30,30,71,77,15,10,3,2,0,5,4,1,,16.0,0,,5,,0,0.0,0.211,,,,,,,,,,,0.013000000000000001,0.20800000000000002,0.06,0.222,0.31,0.532,0.099,0.273,,,,,,,,,0.239,-6.5,3,-8.2,0.0,2.5,5.3,0.0,0.0,,4.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,0.0,,30 - 30,-8.3,0.5,,,,,,,,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,13.0,263.0,61.0,72.0,69.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1016343,1937,Leo Sanders,- - -,23,13,39,40,10,10,0,0,0,3,3,1,,,0,,4,,0,,0.256,,,,,,,,,,,0.025,,,0.275,0.256,0.531,0.0,,,,,,,,,,0.252,-3.0,2,-2.7,0.0,1.3,0.7,-0.4,0.0,,1.2,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0,,23 - 23,-2.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,32.0,,82.0,66.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1005930,1937,Chief Hogsett,SLB,33,40,62,64,13,10,2,0,1,6,5,2,,13.0,0,,0,,0,0.0,0.21,,,,,,,,,,,0.031,0.203,0.15,0.234,0.29,0.525,0.081,0.25,,,,,,,,,0.241,-5.3,3,-7.0,0.0,2.1,4.4,-0.1,0.0,,1.7,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,0.0,,33 - 33,-7.0,0.4,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,31.0,257.0,64.0,67.0,57.0,83.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1002175,1937,Italo Chelini,CHW,22,4,1,2,0,0,0,0,0,0,0,1,,0.0,0,,0,,0,0.0,0.0,,,,,,,,,,,0.5,0.0,1.0,0.5,0.0,0.5,0.0,0.0,,,,,,,,,0.372,0.0,0,0.0,0.0,0.1,0.1,0.2,0.0,,0.1,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,22 - 22,0.0,0.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,492.0,0.0,137.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014755,1937,Tex Burnett,NE,37,1,1,2,0,0,0,0,0,0,0,1,,,0,,0,,0,,0.0,,,,,,,,,,,0.5,,,0.5,0.0,0.5,0.0,,,,,,,,,,0.372,0.0,0,0.0,0.0,0.1,0.0,0.1,0.0,,0.1,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,37 - 37,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,598.0,,141.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1002207,1937,Harry Chozen,CIN,21,1,4,4,1,1,0,0,0,0,0,0,,0.0,0,,0,0.0,0,,0.25,,,,,,,,,,,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.25,,,,,,,,,0.233,-0.4,0,-0.3,0.0,0.1,0.0,-0.2,0.0,,0.1,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,21 - 21,-0.3,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,0.0,0.0,73.0,63.0,0.0,84.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1006996,1937,Ted Kleinhans,CIN,38,7,8,8,2,2,0,0,0,1,2,0,,1.0,0,,0,0.0,0,,0.25,,,,,,,,,,,0.0,0.125,0.0,0.25,0.25,0.5,0.0,0.286,,,,,,,,,0.233,-0.7,0,-0.7,0.0,0.3,0.6,0.2,0.0,,2.6,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.0,,38 - 38,-0.7,0.0,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,0.0,146.0,73.0,63.0,0.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1016210,1937,Connie Rector,NBY,45,1,4,4,1,1,0,0,0,0,0,0,,,0,,0,,0,,0.25,,,,,,,,,,,0.0,,,0.25,0.25,0.5,0.0,,,,,,,,,,0.233,-0.4,0,-0.4,0.0,0.1,0.0,-0.3,0.0,,0.1,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,45 - 45,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,0.0,,70.0,59.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1016651,1937,George Walker,HG,22,9,16,16,4,4,0,0,0,0,1,0,0.0,,0,,0,,0,,0.25,,,,,,,,,,,0.0,,,0.25,0.25,0.5,0.0,,,,,,,,,,0.233,-1.4,1,-1.6,0.0,0.5,1.1,0.1,0.0,,0.1,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.0,,22 - 22,-1.7,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,0.0,,70.0,59.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1016773,1937,Woody Williams,WEG,18,9,10,10,2,1,1,0,0,1,1,0,,,0,,0,,0,,0.2,,,,,,,,,,,0.0,,,0.2,0.3,0.5,0.1,,,,,,,,,,0.223,-1.0,0,-1.1,0.0,0.3,0.7,0.0,0.0,,2.6,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0,,18 - 18,-1.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,0.0,,56.0,70.0,75.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1010016,1937,Roy Parmelee,CHC,30,37,52,54,9,7,0,0,2,7,8,1,,19.0,0,,1,3.0,0,,0.173,,,,,,,,,,,0.019,0.35200000000000004,0.05,0.189,0.288,0.477,0.115,0.226,,,,,,,,,0.214,-5.7,1,-5.7,0.0,1.8,3.7,0.0,0.0,,2.6,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.0,,30 - 30,-5.7,0.1,,,,,,,,0.40700000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,23.0,411.0,55.0,73.0,99.0,76.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1006123,1937,Carl Hubbell,NYG,34,39,97,100,21,17,4,0,0,4,6,0,,13.0,0,,3,1.0,0,,0.216,,,,,,,,,,,0.0,0.13,0.0,0.216,0.258,0.474,0.041,0.25,,,,,,,,,0.217,-10.3,3,-10.0,0.0,3.3,6.9,0.4,0.0,,0.7,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,-0.1,,34 - 34,-10.1,0.3,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,0.0,152.0,63.0,65.0,35.0,84.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1011259,1937,Schoolboy Rowe,DET,27,10,10,12,2,2,0,0,0,2,1,1,,4.0,0,,1,,0,0.0,0.2,,,,,,,,,,,0.083,0.33299999999999996,0.25,0.273,0.2,0.473,0.0,0.333,,,,,,,,,0.237,-1.0,1,-1.3,0.0,0.4,0.8,0.0,0.0,,2.6,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0,,27 - 27,-1.3,0.1,,,,,,,,0.41700000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,82.0,423.0,75.0,46.0,0.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1012100,1937,Bob Smith,BSN,42,19,10,11,2,2,0,0,0,1,0,1,,1.0,0,,0,0.0,0,,0.2,,,,,,,,,,,0.091,0.091,1.0,0.273,0.2,0.473,0.0,0.222,,,,,,,,,0.237,-1.0,0,-0.8,0.0,0.4,0.0,-0.5,0.0,,1.6,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,42 - 42,-0.8,0.0,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,112.0,106.0,80.0,50.0,0.0,75.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1013735,1937,Bob Weiland,STL,31,41,89,97,15,11,1,1,2,5,10,3,,35.0,0,,5,3.0,0,,0.169,,,,,,,,,,,0.031,0.361,0.09,0.196,0.27,0.465,0.101,0.25,,,,,,,,,0.212,-10.4,2,-10.6,0.0,3.2,6.7,-0.5,0.0,,2.9,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,-0.1,,31 - 31,-10.6,0.2,,,,,,,,0.41200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,38.0,422.0,57.0,68.0,86.0,84.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1003224,1937,Paul Derringer,CIN,30,43,80,82,16,12,3,1,0,2,11,0,,20.0,0,,2,0.0,0,,0.2,,,,,,,,,,,0.0,0.244,0.0,0.2,0.263,0.463,0.063,0.267,,,,,,,,,0.209,-9.0,2,-8.5,0.0,2.7,5.7,0.0,0.0,,2.3,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,0.0,,30 - 30,-8.6,0.2,,,,,,,,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,0.0,285.0,59.0,66.0,53.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1011188,1937,Charley Root,CHC,38,43,67,71,12,9,2,0,1,7,9,1,,19.0,1,,2,0.0,0,,0.179,,,,,,,,,,,0.013999999999999999,0.268,0.05,0.203,0.254,0.457,0.075,0.234,,,,,,,,,0.211,-7.7,2,-7.6,0.0,2.3,4.9,-0.3,0.0,,2.6,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,0.0,,38 - 38,-7.7,0.2,,,,,,,,0.29600000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,17.0,313.0,59.0,64.0,64.0,79.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1004297,1937,Fred Frankhouse,BRO,33,39,58,68,11,9,2,0,0,7,5,3,,4.0,0,,7,0.0,1,,0.19,,,,,,,,,,,0.044000000000000004,0.059000000000000004,0.75,0.23,0.224,0.454,0.034,0.204,,,,,,,,,0.217,-7.0,2,-7.1,0.0,2.2,4.7,0.2,0.0,,4.6,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,0.2,,33 - 33,-6.9,0.2,,,,,,,,0.10300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,55.0,69.0,67.0,56.0,29.0,69.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1001921,1937,Ben Cantwell,- - -,35,14,6,7,1,1,0,0,0,0,0,1,,1.0,0,,0,0.0,0,,0.167,,,,,,,,,,,0.14300000000000002,0.14300000000000002,1.0,0.286,0.167,0.452,0.0,0.2,,,,,,,,,0.239,-0.6,0,-0.6,0.0,0.2,0.5,0.1,0.0,,0.1,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,,35 - 35,-0.6,0.0,,,,,,,,0.28600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,177.0,167.0,84.0,42.0,0.0,67.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1000468,1937,Tom Baker,NYG,24,13,9,9,2,2,0,0,0,0,0,0,,2.0,0,,0,0.0,0,,0.222,,,,,,,,,,,0.0,0.222,0.0,0.222,0.222,0.444,0.0,0.286,,,,,,,,,0.207,-1.0,0,-1.0,0.0,0.3,0.6,0.0,0.0,,0.1,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.0,,24 - 24,-1.0,0.0,,,,,,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,0.0,260.0,65.0,56.0,0.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1006774,1937,Hal Kelleher,PHI,24,30,17,19,3,3,0,0,0,2,0,2,,2.0,0,,0,1.0,0,,0.176,,,,,,,,,,,0.105,0.105,1.0,0.263,0.176,0.44,0.0,0.2,,,,,,,,,0.226,-1.8,1,-2.1,0.0,0.6,1.3,-0.2,0.0,,2.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.0,,24 - 24,-2.1,0.0,,,,,,,,0.21100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,130.0,123.0,77.0,44.0,0.0,67.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1004414,1937,Frank Gabler,BSN,25,19,22,24,4,4,0,0,0,0,0,2,,7.0,0,,0,2.0,0,,0.182,,,,,,,,,,,0.083,0.292,0.29,0.25,0.182,0.432,0.0,0.267,,,,,,,,,0.217,-2.5,1,-2.2,0.0,0.8,1.7,0.3,0.0,,0.1,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.0,,25 - 25,-2.2,0.1,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,103.0,341.0,73.0,46.0,0.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014869,1937,Zack Clayton,CAG,24,17,30,34,5,5,0,0,0,4,1,2,0.0,,2,,2,,0,,0.167,,,,,,,,,,,0.059000000000000004,,,0.265,0.167,0.431,0.0,,,,,,,,,,0.226,-3.2,1,-3.0,2.0,1.1,-0.5,-0.2,0.0,,2.6,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.0,,24 - 24,-3.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,76.0,,79.0,43.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1010961,1937,Johnny Rigney,CHW,22,22,30,36,5,5,0,0,0,4,0,4,,9.0,0,,2,,0,0.0,0.167,,,,,,,,,,,0.111,0.25,0.44,0.265,0.167,0.431,0.0,0.238,,,,,,,,,0.225,-3.5,1,-4.3,0.0,1.2,2.5,-0.4,0.0,,2.3,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.0,,22 - 22,-4.3,0.2,,,,,,,,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,109.0,317.0,72.0,39.0,0.0,79.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
