IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1014163,1946,Mickey Witek,NYG,30,82,284,313,75,56,13,2,4,32,29,28,,10.0,0,,1,7.0,1,,0.264,,,,,,,,,,,0.08900000000000001,0.032,2.8,0.33,0.366,0.696,0.102,0.263,,,,,,,,,0.332,0.7,35,-1.8,-5.0,9.0,1.8,4.3,0.5,,3.1,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-0.1,,30 - 30,-1.9,0.3,,,,,,,,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,92.0,38.0,98.0,100.0,97.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1012655,1946,Bobby Sturgeon,CHC,26,100,294,311,87,72,12,2,1,26,21,10,,18.0,0,,7,5.0,0,,0.296,,,,,,,,,,,0.032,0.057999999999999996,0.56,0.319,0.361,0.68,0.065,0.313,,,,,,,,,0.321,-1.9,32,-2.7,-7.0,9.0,5.4,4.6,0.5,,2.1,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-0.3,,26 - 26,-3.0,0.3,,,,,,,,0.09300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,33.0,69.0,95.0,98.0,62.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1011535,1946,Bob Scheffing,CHC,32,63,115,128,32,27,4,1,0,8,18,12,,18.0,0,,1,4.0,0,,0.278,,,,,,,,,,,0.094,0.141,0.67,0.346,0.33,0.677,0.052,0.33,,,,,,,,,0.327,-0.2,14,-0.5,0.0,3.7,1.2,4.4,0.5,,1.9,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.1,,32 - 32,-0.7,0.1,,,,,,,,0.23399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,97.0,169.0,103.0,90.0,50.0,119.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1014917,1946,Johnnie Cowan,CBE,33,17,64,66,20,18,2,0,0,11,9,2,,,0,,1,,0,,0.313,,,,,,,,,,,0.03,,,0.333,0.344,0.677,0.031,,,,,,,,,,0.321,-0.4,7,-0.2,2.0,1.9,0.8,5.0,0.5,,2.6,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,-0.1,,33 - 33,-0.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,37.0,,100.0,100.0,40.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1003282,1946,Murry Dickson,STL,29,47,65,67,18,12,5,1,0,8,6,1,,6.0,0,,1,0.0,0,,0.277,,,,,,,,,,,0.015,0.09,0.17,0.288,0.385,0.672,0.108,0.305,,,,,,,,,0.312,-0.8,6,-1.2,0.0,1.9,4.1,4.9,0.5,,4.1,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,0.0,,29 - 29,-1.3,0.1,,,,,,,,0.10400000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,15.0,107.0,85.0,105.0,103.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1014871,1946,Duke Cleveland,CIC,29,23,92,101,23,17,4,2,0,14,15,8,,,1,,0,,3,,0.25,,,,,,,,,,,0.079,,,0.317,0.337,0.654,0.087,,,,,,,,,,0.313,-1.2,10,-0.9,2.0,2.9,-1.0,4.4,0.5,,6.9,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,29 - 29,-0.4,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,96.0,,95.0,98.0,111.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1013521,1946,Harry Walker,STL,29,112,346,385,82,59,14,6,3,53,27,30,,29.0,1,,8,3.0,12,,0.237,,,,,,,,,,,0.078,0.075,1.03,0.3,0.338,0.638,0.101,0.252,,,,,,,,,0.304,-7.0,35,-9.3,2.0,11.1,-1.4,4.9,0.5,,7.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,2.1,,29 - 29,-7.2,0.4,,,,,,,,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,80.0,90.0,89.0,92.0,96.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1005424,1946,Mickey Harris,BOS,29,34,78,93,18,17,1,0,0,11,5,10,,21.0,0,,5,3.0,0,0.0,0.231,,,,,,,,,,,0.10800000000000001,0.226,0.48,0.318,0.244,0.562,0.013,0.316,,,,,,,,,0.282,-3.2,7,-4.3,0.0,2.7,5.7,4.5,0.5,,2.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,-0.1,,29 - 29,-4.4,0.5,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,111.0,229.0,94.0,64.0,11.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1013032,1946,Bobby Thomson,NYG,22,18,54,58,17,10,4,1,2,8,9,4,,5.0,0,,0,1.0,0,,0.315,,,,,,,,,,,0.069,0.086,0.8,0.362,0.537,0.899,0.222,0.319,,,,,,,,,0.414,3.6,10,3.2,-1.0,1.7,0.0,3.8,0.4,,3.7,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.0,,22 - 22,3.1,0.1,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,71.0,103.0,107.0,146.0,212.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1009251,1946,Les Moss,SLB,21,12,35,39,13,10,3,0,0,4,5,3,,5.0,1,,0,0.0,1,0.0,0.371,,,,,,,,,,,0.077,0.128,0.6,0.436,0.457,0.893,0.086,0.433,,,,,,,,,0.423,2.7,7,2.1,0.0,1.1,0.4,4.0,0.4,,4.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.2,,21 - 21,2.3,0.2,,,,,,,,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,80.0,130.0,129.0,121.0,74.0,153.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1014995,1946,Piper Davis,BBB,28,10,36,44,10,6,2,2,0,7,0,8,0.0,,0,,1,,1,,0.278,,,,,,,,,,,0.182,,,0.409,0.444,0.854,0.167,,,,,,,,,,0.403,2.4,7,2.5,-1.0,1.3,0.4,3.7,0.4,,6.4,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.2,,28 - 28,2.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,221.0,,123.0,129.0,213.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1015678,1946,Leon Kellman,CBE,27,19,62,77,20,16,4,0,0,14,11,11,,,4,,2,,3,,0.323,,,,,,,,,,,0.14300000000000002,,,0.455,0.387,0.842,0.065,,,,,,,,,,0.412,4.7,13,4.9,-5.0,2.2,0.0,3.3,0.4,,4.6,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,0.5,,27 - 27,5.4,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,173.0,,136.0,112.0,83.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1008719,1946,Joe Medwick,BRO,34,41,77,85,24,18,4,0,2,7,18,6,,5.0,1,,1,1.0,0,,0.312,,,,,,,,,,,0.071,0.059000000000000004,1.2,0.369,0.442,0.811,0.13,0.314,,,,,,,,,0.382,3.3,13,2.7,-1.0,2.5,-0.8,3.3,0.4,,0.6,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-0.1,,34 - 34,2.6,0.1,,,,,,,,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,73.0,71.0,109.0,120.0,124.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1015640,1946,Casey Jones,MRS,27,10,33,34,9,5,1,2,1,4,4,1,,,0,,0,,0,,0.273,,,,,,,,,,,0.028999999999999998,,,0.294,0.515,0.809,0.242,,,,,,,,,,0.368,1.0,5,1.1,1.0,1.0,0.3,3.6,0.4,,4.1,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.0,,27 - 27,1.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,36.0,,88.0,150.0,310.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1002271,1946,Buzz Clarkson,PS,31,42,152,173,47,37,7,1,2,27,34,21,0.0,,0,,1,,1,,0.309,,,,,,,,,,,0.121,,,0.393,0.408,0.801,0.099,,,,,,,,,,0.382,6.8,26,4.9,-7.0,5.0,-0.5,3.7,0.4,,3.9,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5,0.0,,31 - 31,4.9,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,128.0,,113.0,109.0,101.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1014060,1946,Artie Wilson,BBB,25,10,40,47,13,13,0,0,0,7,0,7,0.0,,0,,0,,3,,0.325,,,,,,,,,,,0.149,,,0.426,0.325,0.751,0.0,,,,,,,,,,0.371,1.5,7,1.6,-1.0,1.4,0.6,3.5,0.4,,4.3,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,0.5,,25 - 25,2.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,181.0,,128.0,94.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1005752,1946,Johnny Hetki,CIN,24,32,33,39,11,10,1,0,0,4,3,1,,3.0,0,,5,1.0,0,,0.333,,,,,,,,,,,0.026000000000000002,0.077,0.33,0.353,0.364,0.717,0.03,0.367,,,,,,,,,0.34,0.3,5,0.2,0.0,1.1,2.4,3.7,0.4,,1.6,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.0,,24 - 24,0.2,0.0,,,,,,,,0.10300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,26.0,92.0,105.0,99.0,29.0,132.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1015576,1946,Sam Jethroe,CBE,29,19,78,85,21,15,4,1,1,20,12,6,,,1,,1,,4,,0.269,,,,,,,,,,,0.071,,,0.329,0.385,0.714,0.115,,,,,,,,,,0.338,0.6,10,0.8,-1.0,2.5,0.1,3.8,0.4,,6.9,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,0.7,,29 - 29,1.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,86.0,,99.0,112.0,148.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1004929,1946,Jack Graham,- - -,29,102,275,300,60,36,6,4,14,34,47,23,,37.0,1,,1,5.0,1,,0.218,,,,,,,,,,,0.077,0.12300000000000001,0.62,0.281,0.422,0.703,0.204,0.205,,,,,,,,,0.328,-0.2,33,-2.6,0.0,8.6,-3.0,3.3,0.4,,4.2,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,0.0,,29 - 29,-2.6,0.3,,,,,,,,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,79.0,148.0,83.0,115.0,194.0,74.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1011155,1946,Stan Rojek,BRO,27,45,47,52,13,10,2,1,0,11,2,4,,1.0,0,,1,3.0,1,,0.277,,,,,,,,,,,0.077,0.019,4.0,0.333,0.362,0.695,0.085,0.283,,,,,,,,,0.33,0.0,6,-0.3,1.0,1.5,1.2,3.6,0.4,,6.8,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.2,,27 - 27,-0.2,0.0,,,,,,,,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,79.0,23.0,99.0,99.0,81.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1003848,1946,Nick Etten,NYY,32,108,323,364,75,51,14,1,9,37,49,38,,35.0,1,,2,5.0,0,1.0,0.232,,,,,,,,,,,0.10400000000000001,0.096,1.09,0.315,0.365,0.68,0.133,0.237,,,,,,,,,0.325,-0.9,39,-4.5,0.0,10.5,-3.6,3.7,0.4,,1.9,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,-0.7,,32 - 32,-5.2,2.1,,,,,,,,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,108.0,98.0,93.0,96.0,115.0,84.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1011085,1946,Mickey Rocco,CLE,30,34,98,116,24,20,2,0,2,8,14,15,,15.0,0,,3,2.0,1,1.0,0.245,,,,,,,,,,,0.129,0.129,1.0,0.345,0.327,0.672,0.082,0.272,,,,,,,,,0.329,0.0,13,-0.6,2.0,3.3,-1.2,4.0,0.4,,1.6,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.3,,30 - 30,-0.9,0.7,,,,,,,,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,134.0,131.0,102.0,86.0,71.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1000225,1946,Ferrell Anderson,BRO,28,79,199,228,51,39,10,0,2,19,14,18,,21.0,4,,7,6.0,1,,0.256,,,,,,,,,,,0.079,0.092,0.86,0.33,0.337,0.667,0.08,0.278,,,,,,,,,0.322,-1.1,24,-2.7,-3.0,6.6,2.2,3.2,0.4,,2.1,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.0,,28 - 28,-2.7,0.2,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,82.0,110.0,98.0,92.0,77.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1000861,1946,Johnny Berardino,SLB,29,144,582,622,154,115,29,5,5,70,68,34,,58.0,1,,5,16.0,2,4.0,0.265,,,,,,,,,,,0.055,0.09300000000000001,0.59,0.306,0.357,0.664,0.093,0.287,,,,,,,,,0.314,-6.8,61,-15.7,-7.0,17.9,6.2,3.3,0.4,,3.6,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-1.7,,29 - 29,-17.4,3.6,,,,,,,,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,57.0,95.0,91.0,94.0,80.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1016310,1946,Leon Ruffin,NE,34,45,136,146,38,33,4,0,1,23,23,9,0.0,,1,,6,,1,,0.279,,,,,,,,,,,0.062,,,0.329,0.331,0.66,0.051,,,,,,,,,,0.317,-1.3,15,-2.8,0.0,4.2,1.2,3.8,0.4,,3.7,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.1,,34 - 34,-2.8,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,65.0,,95.0,89.0,52.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.4
