IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1006126,1939,Otto Huber,BSN,25,11,22,23,6,5,1,0,0,2,3,0,,1.0,0.0,,1,0.0,0,,0.273,,,,,,,,,,,0.0,0.043,0.0,0.273,0.318,0.591,0.045,0.286,,,,,,,,,0.272,-1.3,2,-1.2,0.0,0.7,0.2,-0.3,0.0,,1.6,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,25 - 25,-1.2,0.0,,,,,,,,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,0.0,56.0,79.0,79.0,38.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014597,1939,Jerry Benjamin,- - -,29,25,96,110,21,18,2,1,0,18,9,14,,,,,2,,5,,0.219,,,,,,,,,,,0.127,,,0.318,0.26,0.579,0.042,,,,,,,,,,0.286,-4.9,9,-4.5,0.0,3.5,-0.4,-0.3,0.0,,6.5,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,0.9,,29 - 29,-3.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,146.0,,94.0,67.0,37.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1003968,1939,Eddie Feinberg,PHI,21,6,18,22,4,3,1,0,0,2,0,2,,0.0,0.0,,2,0.0,0,,0.222,,,,,,,,,,,0.091,0.0,2.0,0.3,0.278,0.578,0.056,0.222,,,,,,,,,0.28,-1.1,2,-1.2,0.0,0.7,0.2,-0.3,0.0,,1.6,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,21 - 21,-1.2,0.0,,,,,,,,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,107.0,0.0,87.0,69.0,46.0,75.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1004307,1939,Vic Frazier,CHW,34,10,7,7,2,2,0,0,0,0,0,0,,3.0,0.0,,0,0.0,0,0.0,0.286,,,,,,,,,,,0.0,0.429,0.0,0.286,0.286,0.571,0.0,0.5,,,,,,,,,0.267,-0.4,0,-0.5,0.0,0.2,0.5,0.2,0.0,,0.1,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,,34 - 34,-0.5,0.0,,,,,,,,0.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,548.0,79.0,67.0,0.0,167.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014923,1939,Harry Cozart,NE,22,5,7,7,2,2,0,0,0,0,1,0,,,,,0,,0,,0.286,,,,,,,,,,,0.0,,,0.286,0.286,0.571,0.0,,,,,,,,,,0.267,-0.4,0,-0.4,0.0,0.2,0.5,0.3,0.0,,0.1,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,,22 - 22,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,0.0,,83.0,73.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015534,1939,Jelly Jackson,HG,29,33,113,130,20,14,1,4,1,25,10,17,,,,,4,,1,,0.177,,,,,,,,,,,0.131,,,0.285,0.283,0.568,0.106,,,,,,,,,,0.274,-7.1,9,-7.2,0.0,4.1,2.0,-0.5,0.0,,6.4,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.1,,29 - 29,-7.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,154.0,,83.0,72.0,95.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1005596,1939,Ken Heintzelman,PIT,23,17,9,9,2,1,1,0,0,2,1,0,,1.0,0.0,,0,0.0,0,,0.222,,,,,,,,,,,0.0,0.111,0.0,0.222,0.333,0.556,0.111,0.25,,,,,,,,,0.249,-0.7,0,-0.7,0.0,0.3,0.6,0.2,0.0,,2.6,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.0,,23 - 23,-0.7,0.0,,,,,,,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,0.0,142.0,64.0,83.0,92.0,85.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015520,1939,Cowan Hyde,MRS,32,11,40,44,9,8,1,0,0,7,3,4,,,,,1,,4,,0.225,,,,,,,,,,,0.091,,,0.295,0.25,0.545,0.025,,,,,,,,,,0.267,-2.6,3,-1.9,0.0,1.4,-0.3,-0.1,0.0,,6.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,0.8,,32 - 32,-1.2,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,98.0,,90.0,70.0,26.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014682,1939,Eugene Bremer,MRS,22,6,11,11,3,3,0,0,0,2,1,0,,,,,0,,0,,0.273,,,,,,,,,,,0.0,,,0.273,0.273,0.545,0.0,,,,,,,,,,0.255,-0.8,1,-0.6,0.0,0.3,0.0,-0.3,0.0,,2.6,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,22 - 22,-0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,0.0,,83.0,76.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015960,1939,George Mitchell,SL3,39,4,5,6,1,1,0,0,0,0,0,1,,,,,1,,0,,0.2,,,,,,,,,,,0.16699999999999998,,,0.333,0.2,0.533,0.0,,,,,,,,,,0.28,-0.3,0,-0.2,0.0,0.2,0.0,-0.1,0.0,,0.1,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,39 - 39,-0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,179.0,,101.0,56.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1004418,1939,Len Gabrielson,PHI,23,5,18,20,4,4,0,0,0,3,1,2,,3.0,0.0,,0,0.0,0,,0.222,,,,,,,,,,,0.1,0.15,0.67,0.3,0.222,0.522,0.0,0.267,,,,,,,,,0.261,-1.3,1,-1.4,1.0,0.6,-0.2,0.0,0.0,,2.6,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0,,23 - 23,-1.4,0.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,118.0,192.0,87.0,55.0,0.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1016833,1939,Johnny Wright,- - -,22,5,9,10,2,2,0,0,0,0,0,1,,,,,1,,0,,0.222,,,,,,,,,,,0.1,,,0.3,0.222,0.522,0.0,,,,,,,,,,0.261,-0.6,1,-0.6,0.0,0.3,0.7,0.4,0.0,,0.1,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0,,22 - 22,-0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,107.0,,90.0,59.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015470,1939,Philly Holmes,- - -,26,9,27,31,5,4,1,0,0,6,2,4,,,,,1,,2,,0.185,,,,,,,,,,,0.129,,,0.29,0.222,0.513,0.037,,,,,,,,,,0.259,-2.1,2,-1.6,0.0,1.0,0.5,0.2,0.0,,5.7,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.4,,26 - 26,-1.2,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,139.0,,88.0,62.0,38.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1013196,1939,Dizzy Trout,DET,24,35,57,60,12,9,2,1,0,7,2,1,,9.0,0.0,,2,1.0,0,0.0,0.211,,,,,,,,,,,0.017,0.15,0.11,0.224,0.281,0.505,0.07,0.25,,,,,,,,,0.231,-5.3,2,-6.9,0.0,1.9,4.2,-0.4,0.0,,4.9,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.0,,24 - 24,-6.9,0.4,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,17.0,192.0,62.0,66.0,51.0,84.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014726,1939,T. J. Brown,MRS,23,20,54,61,9,7,1,0,1,5,2,7,,,,,2,,1,,0.167,,,,,,,,,,,0.115,,,0.262,0.241,0.503,0.074,,,,,,,,,,0.248,-4.6,3,-3.6,0.0,1.9,1.2,-0.4,0.0,,3.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.2,,23 - 23,-3.5,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,123.0,,80.0,67.0,76.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1010029,1939,Dixie Parsons,DET,23,5,1,2,0,0,0,0,0,0,0,1,,1.0,0.0,,0,0.0,0,0.0,0.0,,,,,,,,,,,0.5,0.5,1.0,0.5,0.0,0.5,0.0,0.0,,,,,,,,,0.371,0.0,0,0.0,0.0,0.1,0.1,0.2,0.0,,0.1,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,23 - 23,0.0,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,500.0,639.0,138.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1012790,1939,Oad Swigart,PIT,24,3,8,10,2,2,0,0,0,1,2,0,,0.0,0.0,,2,0.0,0,,0.25,,,,,,,,,,,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.25,,,,,,,,,0.234,-0.9,0,-0.9,0.0,0.3,0.7,0.1,0.0,,2.6,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0,,24 - 24,-0.9,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,0.0,0.0,72.0,62.0,0.0,85.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015966,1939,Tee Mitchell,IAB,23,5,12,12,3,3,0,0,0,1,2,0,,,,,0,,0,,0.25,,,,,,,,,,,0.0,,,0.25,0.25,0.5,0.0,,,,,,,,,,0.234,-1.0,0,-0.9,0.0,0.4,0.8,0.3,0.0,,1.6,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0,,23 - 23,-0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,0.0,,76.0,70.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015886,1939,Webster McDonald,PS,39,14,22,22,4,3,0,0,1,2,2,0,,,,,1,,0,,0.182,,,,,,,,,,,0.0,,,0.182,0.318,0.5,0.136,,,,,,,,,,0.222,-2.1,1,-2.2,0.0,0.7,1.5,0.1,0.0,,1.6,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.0,,39 - 39,-2.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,53.0,81.0,123.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1005400,1939,Bob Harris,- - -,24,34,42,48,9,9,0,0,0,3,0,4,,8.0,0.0,,2,2.0,0,0.0,0.214,,,,,,,,,,,0.083,0.16699999999999998,0.5,0.283,0.214,0.497,0.0,0.265,,,,,,,,,0.248,-3.7,2,-4.7,0.0,1.5,3.4,0.4,0.0,,1.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,0.0,,24 - 24,-4.8,0.3,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,83.0,213.0,78.0,51.0,0.0,89.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1003229,1939,Jimmie DeShong,WAS,29,7,15,17,3,3,0,0,0,1,1,2,,1.0,0.0,,0,1.0,0,0.0,0.2,,,,,,,,,,,0.11800000000000001,0.059000000000000004,2.0,0.294,0.2,0.494,0.0,0.214,,,,,,,,,0.252,-1.2,1,-1.4,0.0,0.5,1.2,0.4,0.0,,0.8,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.0,,29 - 29,-1.4,0.1,,,,,,,,0.17600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,118.0,75.0,81.0,47.0,0.0,72.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014815,1939,Spoon Carter,- - -,36,7,11,13,2,2,0,0,0,2,1,2,,,,,2,,0,,0.182,,,,,,,,,,,0.154,,,0.308,0.182,0.49,0.0,,,,,,,,,,0.258,-0.9,1,-0.8,0.0,0.4,0.3,0.0,0.0,,2.6,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,36 - 36,-0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,173.0,,93.0,51.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1007533,1939,Dutch Leonard,WAS,30,34,95,109,21,18,3,0,0,2,2,1,,12.0,0.0,,13,2.0,0,0.0,0.221,,,,,,,,,,,0.009000000000000001,0.11,0.08,0.229,0.253,0.482,0.032,0.253,,,,,,,,,0.224,-10.4,3,-11.6,0.0,3.5,7.6,0.1,0.0,,0.1,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,-0.1,,30 - 30,-11.7,0.7,,,,,,,,0.11900000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,9.0,141.0,63.0,60.0,23.0,85.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1016074,1939,Smoky Owens,CBR,27,10,27,27,6,5,1,0,0,1,4,0,,,,,2,,0,,0.222,,,,,,,,,,,0.0,,,0.222,0.259,0.481,0.037,,,,,,,,,,0.222,-2.6,1,-2.2,0.0,0.9,1.9,0.5,0.0,,0.6,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.0,,27 - 27,-2.2,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,0.0,,68.0,73.0,38.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1013017,1939,Junior Thompson,CIN,22,42,48,51,11,10,1,0,0,3,1,0,,11.0,0.0,,3,0.0,0,,0.229,,,,,,,,,,,0.0,0.21600000000000003,0.0,0.229,0.25,0.479,0.021,0.297,,,,,,,,,0.222,-4.9,1,-4.9,0.0,1.6,3.6,0.3,0.0,,1.2,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.0,,22 - 22,-5.0,0.0,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,0.0,276.0,66.0,62.0,17.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1002039,1939,Hugh Casey,BRO,25,40,74,87,15,12,3,0,0,10,6,3,,13.0,0.0,,10,2.0,0,,0.203,,,,,,,,,,,0.034,0.149,0.23,0.234,0.243,0.477,0.041,0.246,,,,,,,,,0.226,-8.2,3,-8.8,0.0,2.8,6.1,0.1,0.0,,2.6,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,0.0,,25 - 25,-8.8,0.1,,,,,,,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,41.0,191.0,68.0,61.0,34.0,83.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
