IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1006123,1943,Carl Hubbell,NYG,40,12,20,25,4,4,0,0,0,0,0,1,,2.0,0,,4,1.0,0,,0.2,,,,,,,,,,,0.04,0.08,0.5,0.238,0.2,0.438,0.0,0.222,,,,,,,,,0.217,-1.9,1,-2.1,0.0,0.7,1.3,-0.1,0.0,,0.1,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.0,,40 - 40,-2.2,0.0,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,45.0,105.0,71.0,56.0,0.0,79.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1007812,1943,Lou Lucier,BOS,25,16,20,21,4,4,0,0,0,3,2,1,,3.0,0,,0,0.0,0,0.0,0.2,,,,,,,,,,,0.048,0.14300000000000002,0.33,0.238,0.2,0.438,0.0,0.235,,,,,,,,,0.217,-1.6,1,-1.7,0.0,0.6,1.1,0.0,0.0,,2.6,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.0,,25 - 25,-1.7,0.1,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,50.0,168.0,72.0,57.0,0.0,86.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1009535,1943,Hal Newhouser,DET,22,37,65,72,12,10,2,0,0,4,5,3,,8.0,0,,4,0.0,0,0.0,0.185,,,,,,,,,,,0.042,0.111,0.38,0.221,0.215,0.436,0.031,0.211,,,,,,,,,0.213,-5.7,2,-6.4,0.0,2.0,3.7,-0.4,0.0,,1.2,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.0,,22 - 22,-6.5,0.3,,,,,,,,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,44.0,131.0,67.0,61.0,32.0,77.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015087,1943,Frank Duncan,KCM,42,20,47,56,7,7,0,0,0,5,3,9,,,0,0.0,2,,2,,0.149,,,,,,,,,,,0.161,,,0.286,0.149,0.435,0.0,,,,,,,,,,0.238,-3.5,3,-3.0,0.0,1.6,0.5,0.0,0.0,,3.8,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.3,,42 - 42,-2.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,222.0,,91.0,45.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1006502,1943,Si Johnson,PHI,36,21,33,39,6,6,0,0,0,3,2,3,,8.0,0,,3,1.0,0,,0.182,,,,,,,,,,,0.077,0.205,0.38,0.25,0.182,0.432,0.0,0.24,,,,,,,,,0.22,-2.9,1,-3.1,0.0,1.1,2.0,0.1,0.0,,1.6,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,,36 - 36,-3.1,0.1,,,,,,,,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,87.0,269.0,75.0,51.0,0.0,85.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1000259,1943,Nate Andrews,BSN,29,36,90,105,14,11,3,0,0,4,7,9,,22.0,0,,6,2.0,0,,0.156,,,,,,,,,,,0.086,0.21,0.41,0.232,0.189,0.421,0.033,0.206,,,,,,,,,0.215,-8.2,3,-9.0,0.0,3.0,5.4,-0.5,0.0,,0.6,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,-0.1,,29 - 29,-9.0,0.2,,,,,,,,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,97.0,275.0,70.0,53.0,35.0,73.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1005189,1943,Mickey Haefner,WAS,30,36,45,57,6,4,1,1,0,4,4,5,,9.0,0,,7,2.0,0,0.0,0.133,,,,,,,,,,,0.08800000000000001,0.158,0.56,0.22,0.2,0.42,0.067,0.167,,,,,,,,,0.213,-4.5,2,-4.6,0.0,1.6,2.9,0.2,0.0,,4.3,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.0,,30 - 30,-4.7,0.3,,,,,,,,0.24600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,93.0,186.0,67.0,57.0,69.0,61.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1013472,1943,Jake Wade,CHW,31,21,27,31,4,3,1,0,0,2,3,3,,9.0,0,,1,0.0,0,0.0,0.148,,,,,,,,,,,0.09699999999999999,0.29,0.33,0.233,0.185,0.419,0.037,0.222,,,,,,,,,0.215,-2.4,1,-2.5,0.0,0.9,1.6,0.1,0.0,,1.3,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.0,,31 - 31,-2.5,0.1,,,,,,,,0.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,102.0,341.0,71.0,52.0,38.0,81.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1013778,1943,Butch Wensloff,NYY,27,29,79,86,14,12,2,0,0,6,4,4,,25.0,0,,3,2.0,0,0.0,0.177,,,,,,,,,,,0.047,0.29100000000000004,0.16,0.217,0.203,0.419,0.025,0.259,,,,,,,,,0.207,-7.2,2,-7.6,0.0,2.4,4.4,-0.3,0.0,,1.6,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,-0.1,,27 - 27,-7.6,0.4,,,,,,,,0.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,49.0,342.0,66.0,57.0,26.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1005423,1943,Lum Harris,PHA,28,32,70,78,12,10,2,0,0,3,5,4,,16.0,0,,4,3.0,0,0.0,0.171,,,,,,,,,,,0.051,0.205,0.25,0.216,0.2,0.416,0.029,0.222,,,,,,,,,0.206,-6.6,2,-7.0,0.0,2.2,4.0,-0.4,0.0,,0.7,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,,28 - 28,-7.0,0.4,,,,,,,,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,54.0,241.0,65.0,57.0,29.0,81.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1012787,1943,Bill Swift,CHW,35,18,10,13,1,1,0,0,0,0,0,3,,3.0,0,,0,0.0,0,0.0,0.1,,,,,,,,,,,0.231,0.231,1.0,0.308,0.1,0.408,0.0,0.143,,,,,,,,,0.243,-0.8,1,-0.8,0.0,0.4,0.7,0.3,0.0,,0.1,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0,,35 - 35,-0.8,0.1,,,,,,,,0.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,243.0,271.0,93.0,28.0,0.0,52.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1000150,1943,Johnny Allen,- - -,38,32,21,26,3,2,1,0,0,3,1,2,,3.0,0,,3,0.0,0,,0.143,,,,,,,,,,,0.077,0.115,0.67,0.217,0.19,0.408,0.048,0.167,,,,,,,,,0.207,-1.9,1,-2.1,0.0,0.7,1.3,0.0,0.0,,2.6,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.0,,38 - 38,-2.1,0.0,,,,,,,,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,87.0,152.0,65.0,53.0,50.0,59.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1007447,1943,Bill Lee,- - -,33,26,43,47,8,8,0,0,0,3,1,2,,9.0,0,,2,0.0,0,,0.186,,,,,,,,,,,0.043,0.191,0.22,0.222,0.186,0.408,0.0,0.235,,,,,,,,,0.202,-4.0,1,-4.2,0.0,1.3,2.4,-0.4,0.0,,1.4,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.0,,33 - 33,-4.2,0.1,,,,,,,,0.23399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,48.0,252.0,67.0,52.0,0.0,84.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1010537,1943,Ray Prim,CHC,36,29,12,15,2,2,0,0,0,2,1,1,,2.0,0,,2,0.0,0,,0.167,,,,,,,,,,,0.067,0.133,0.5,0.231,0.167,0.397,0.0,0.2,,,,,,,,,0.203,-1.3,0,-1.4,0.0,0.4,0.8,-0.1,0.0,,2.6,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0,,36 - 36,-1.4,0.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,75.0,175.0,69.0,46.0,0.0,71.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014994,1943,Peanuts Davis,CC,25,6,12,13,2,2,0,0,0,1,0,1,,,0,0.0,0,,0,,0.167,,,,,,,,,,,0.077,,,0.231,0.167,0.397,0.0,,,,,,,,,,0.203,-1.1,0,-1.0,0.0,0.4,0.7,0.1,0.0,,1.6,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0,,25 - 25,-1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,106.0,,73.0,50.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1009471,1943,Mike Naymick,CLE,25,29,16,18,3,3,0,0,0,1,0,0,,4.0,0,,2,0.0,0,0.0,0.188,,,,,,,,,,,0.0,0.222,0.0,0.188,0.188,0.375,0.0,0.25,,,,,,,,,0.179,-1.9,0,-1.9,0.0,0.5,0.9,-0.3,0.0,,1.6,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.0,,25 - 25,-1.9,0.1,,,,,,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,0.0,261.0,57.0,53.0,0.0,91.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014997,1943,Roosevelt Davis,CC,38,9,20,21,3,3,0,0,0,0,0,0,,,1,0.0,1,,0,,0.15,,,,,,,,,,,0.0,,,0.19,0.15,0.34,0.0,,,,,,,,,,0.173,-2.3,0,-2.1,0.0,0.6,1.1,-0.2,0.0,,0.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.0,,38 - 38,-2.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,0.0,,61.0,45.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1002580,1943,Bobby Coombs,NYG,35,9,2,3,0,0,0,0,0,0,0,1,,0.0,0,,0,0.0,0,,0.0,,,,,,,,,,,0.33299999999999996,0.0,1.0,0.333,0.0,0.333,0.0,0.0,,,,,,,,,0.245,-0.2,0,-0.2,0.0,0.1,0.2,0.0,0.0,,0.1,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,35 - 35,-0.2,0.0,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,377.0,0.0,100.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1008000,1943,Jim Mains,PHA,21,1,2,3,0,0,0,0,0,0,0,1,,1.0,0,,0,0.0,0,0.0,0.0,,,,,,,,,,,0.33299999999999996,0.33299999999999996,1.0,0.333,0.0,0.333,0.0,0.0,,,,,,,,,0.245,-0.2,0,-0.2,0.0,0.1,0.2,0.1,0.0,,0.1,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,21 - 21,-0.2,0.0,,,,,,,,0.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,352.0,392.0,101.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1007328,1943,Johnny Lanning,PIT,32,12,6,6,1,1,0,0,0,0,0,0,,0.0,0,,0,0.0,0,,0.167,,,,,,,,,,,0.0,0.0,0.0,0.167,0.167,0.333,0.0,0.167,,,,,,,,,0.159,-0.7,0,-0.8,0.0,0.2,0.3,-0.3,0.0,,0.1,-11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,32 - 32,-0.8,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,0.0,0.0,50.0,46.0,0.0,59.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1007797,1943,Sam Lowry,PHA,23,5,6,6,1,1,0,0,0,1,0,0,,0.0,0,,0,0.0,0,0.0,0.167,,,,,,,,,,,0.0,0.0,0.0,0.167,0.167,0.333,0.0,0.167,,,,,,,,,0.159,-0.7,0,-0.7,0.0,0.2,0.3,-0.2,0.0,,2.6,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,23 - 23,-0.7,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,0.0,0.0,50.0,47.0,0.0,61.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015148,1943,Rodolfo Fernández,NYC,32,5,6,6,1,1,0,0,0,2,0,0,,,0,0.0,0,,0,,0.167,,,,,,,,,,,0.0,,,0.167,0.167,0.333,0.0,,,,,,,,,,0.159,-0.7,0,-0.9,0.0,0.2,0.3,-0.3,0.0,,2.6,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,32 - 32,-0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,0.0,,47.0,43.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1001801,1943,Tommy Byrne,NYY,23,13,11,14,1,1,0,0,0,0,0,2,,3.0,0,,1,1.0,0,0.0,0.091,,,,,,,,,,,0.14300000000000002,0.214,0.67,0.231,0.091,0.322,0.0,0.125,,,,,,,,,0.187,-1.4,0,-1.4,0.0,0.4,0.7,-0.3,0.0,,0.1,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0,,23 - 23,-1.4,0.1,,,,,,,,0.35700000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,151.0,252.0,70.0,26.0,0.0,46.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1005758,1943,Joe Heving,CLE,42,30,14,19,1,1,0,0,0,0,0,3,,2.0,0,,2,1.0,0,0.0,0.071,,,,,,,,,,,0.158,0.105,1.5,0.235,0.071,0.307,0.0,0.083,,,,,,,,,0.186,-1.9,0,-1.9,0.0,0.5,1.0,-0.3,0.0,,0.1,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,42 - 42,-1.9,0.1,,,,,,,,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,167.0,124.0,71.0,20.0,0.0,30.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1003895,1943,Everett Fagan,PHA,25,18,7,10,0,0,0,0,0,0,0,3,,4.0,0,,0,1.0,0,0.0,0.0,,,,,,,,,,,0.3,0.4,0.75,0.3,0.0,0.3,0.0,0.0,,,,,,,,,0.221,-0.7,0,-0.8,0.0,0.3,0.5,0.0,0.0,,0.1,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,,25 - 25,-0.8,0.0,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,317.0,470.0,91.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
