IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1015960,1940,George Mitchell,SNS,40,5,5,5,1,1,0,0,0,0,2,0,,,,,0,,0,,0.2,,,,,,,,,,,0.0,,,0.2,0.2,0.4,0.0,,,,,,,,,,0.186,-0.6,0,-0.5,0.0,0.2,-0.1,-0.4,0.0,,0.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,40 - 40,-0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,0,,62,60.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1000283,1940,Pete Appleton,CHW,36,25,17,19,3,3,0,0,0,2,0,1,,5.0,0.0,,1,0.0,0,0.0,0.176,,,,,,,,,,,0.053,0.263,0.2,0.222,0.176,0.399,0.0,0.25,,,,,,,,,0.196,-2.1,0,-2.4,0.0,0.6,1.3,-0.4,0.0,,2.6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.0,,36 - 36,-2.4,0.1,,,,,,,,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,54,308.0,63,42.0,0.0,86.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1010946,1940,Elmer Riddle,CIN,25,15,7,8,1,1,0,0,0,0,0,1,,4.0,0.0,,0,0.0,0,,0.143,,,,,,,,,,,0.125,0.5,0.25,0.25,0.143,0.393,0.0,0.333,,,,,,,,,0.208,-0.8,0,-0.8,0.0,0.3,0.6,0.0,0.0,,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.0,,25 - 25,-0.8,0.0,,,,,,,,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,150,623.0,74,37.0,0.0,117.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1000776,1940,Joe Beggs,CIN,29,37,21,22,4,4,0,0,0,1,0,0,,5.0,0.0,,1,0.0,0,,0.19,,,,,,,,,,,0.0,0.22699999999999998,0.0,0.19,0.19,0.381,0.0,0.25,,,,,,,,,0.177,-2.8,0,-2.7,0.0,0.7,1.5,-0.5,0.0,,1.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.0,,29 - 29,-2.8,0.0,,,,,,,,0.22699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,0,283.0,57,49.0,0.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1009368,1940,Johnny Murphy,NYY,31,35,13,19,1,1,0,0,0,2,0,4,,4.0,0.0,,2,0.0,0,0.0,0.077,,,,,,,,,,,0.21100000000000002,0.21100000000000002,1.0,0.294,0.077,0.371,0.0,0.111,,,,,,,,,0.227,-1.6,1,-1.9,0.0,0.6,1.3,0.2,0.0,,2.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.0,,31 - 31,-1.9,0.1,,,,,,,,0.42100000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,217,246.0,83,18.0,0.0,38.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1008959,1940,Lefty Mills,SLB,30,26,13,14,2,2,0,0,0,2,0,1,,6.0,0.0,,0,0.0,0,0.0,0.154,,,,,,,,,,,0.071,0.429,0.17,0.214,0.154,0.368,0.0,0.286,,,,,,,,,0.185,-1.7,0,-2.0,0.0,0.4,1.0,-0.5,0.0,,2.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,30 - 30,-2.0,0.1,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,73,501.0,61,36.0,0.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1005542,1940,Ed Head,BRO,22,14,11,11,2,2,0,0,0,2,2,0,,2.0,0.0,,0,0.0,0,,0.182,,,,,,,,,,,0.0,0.182,0.0,0.182,0.182,0.364,0.0,0.222,,,,,,,,,0.169,-1.4,0,-1.5,0.0,0.3,0.8,-0.4,0.0,,2.6,-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0,,22 - 22,-1.5,0.0,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,0,227.0,54,47.0,0.0,78.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1001976,1940,Bob Carpenter,NYG,22,5,10,12,1,1,0,0,0,0,1,1,,1.0,1.0,,0,0.0,0,,0.1,,,,,,,,,,,0.083,0.083,1.0,0.25,0.1,0.35,0.0,0.111,,,,,,,,,0.202,-1.3,0,-1.3,0.0,0.4,0.8,-0.1,0.0,,0.1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0,,22 - 22,-1.3,0.0,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,100,104.0,74,26.0,0.0,39.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1013349,1940,Hy Vandenberg,NYG,34,13,8,10,1,1,0,0,0,0,1,1,,0.0,0.0,,1,1.0,0,,0.125,,,,,,,,,,,0.1,0.0,1.0,0.222,0.125,0.347,0.0,0.125,,,,,,,,,0.185,-1.2,0,-1.2,0.0,0.3,0.7,-0.2,0.0,,0.1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0,,34 - 34,-1.2,0.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,120,0.0,66,32.0,0.0,44.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1010627,1940,Steve Rachunok,BRO,23,2,2,3,0,0,0,0,0,0,0,1,,0.0,0.0,,0,0.0,0,,0.0,,,,,,,,,,,0.33299999999999996,0.0,1.0,0.333,0.0,0.333,0.0,0.0,,,,,,,,,0.245,-0.2,0,-0.2,0.0,0.1,0.2,0.1,0.0,,0.1,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,23 - 23,-0.2,0.0,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,401,0.0,99,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1010665,1940,Pep Rambert,PIT,23,3,2,3,0,0,0,0,0,0,0,1,,0.0,0.0,,0,0.0,0,,0.0,,,,,,,,,,,0.33299999999999996,0.0,1.0,0.333,0.0,0.333,0.0,0.0,,,,,,,,,0.245,-0.2,0,-0.2,0.0,0.1,0.2,0.1,0.0,,0.1,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,23 - 23,-0.2,0.0,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,401,0.0,99,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015087,1940,Frank Duncan,CAG,39,1,2,3,0,0,0,0,0,0,0,1,,,,,0,,1,,0.0,,,,,,,,,,,0.33299999999999996,,,0.333,0.0,0.333,0.0,,,,,,,,,,0.245,-0.2,0,-0.2,0.0,0.1,0.0,0.2,0.0,,3.5,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.2,,39 - 39,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,365,,103,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1010405,1940,Johnny Podgajny,PHI,20,4,12,12,2,2,0,0,0,0,1,0,,4.0,0.0,,0,0.0,0,,0.167,,,,,,,,,,,0.0,0.33299999999999996,0.0,0.167,0.167,0.333,0.0,0.25,,,,,,,,,0.155,-1.7,0,-1.7,0.0,0.4,0.8,-0.5,0.0,,0.1,-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0,,20 - 20,-1.7,0.0,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,0,416.0,50,43.0,0.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015886,1940,Webster McDonald,PS,40,4,6,6,1,1,0,0,0,0,1,0,,,,,0,,0,,0.167,,,,,,,,,,,0.0,,,0.167,0.167,0.333,0.0,,,,,,,,,,0.155,-0.9,0,-0.9,0.0,0.2,0.4,-0.3,0.0,,0.1,-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0,,40 - 40,-0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,0,,47,41.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1016651,1940,George Walker,KCM,25,6,13,13,2,2,0,0,0,3,2,0,,,,,3,,0,,0.154,,,,,,,,,,,0.0,,,0.154,0.154,0.308,0.0,,,,,,,,,,0.143,-2.0,0,-1.7,0.0,0.4,0.9,-0.4,0.0,,2.6,-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.0,,25 - 25,-1.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0,,47,46.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015492,1940,Red Howard,BBB,30,12,16,17,2,2,0,0,0,0,0,1,,,,,0,,0,,0.125,,,,,,,,,,,0.059000000000000004,,,0.176,0.125,0.301,0.0,,,,,,,,,,0.152,-2.5,0,-2.1,0.0,0.5,1.2,-0.4,0.0,,0.1,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.0,,30 - 30,-2.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,64,,54,38.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1003291,1940,Dutch Dietz,PIT,28,6,7,7,1,1,0,0,0,2,0,0,,2.0,0.0,,0,0.0,0,,0.143,,,,,,,,,,,0.0,0.28600000000000003,0.0,0.143,0.143,0.286,0.0,0.2,,,,,,,,,0.133,-1.1,0,-1.1,0.0,0.2,0.5,-0.4,0.0,,2.6,-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,,28 - 28,-1.1,0.0,,,,,,,,0.28600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,0,356.0,43,37.0,0.0,70.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015405,1940,Buster Haywood,BBB,30,4,7,7,1,1,0,0,0,0,0,0,,,,,0,,1,,0.143,,,,,,,,,,,0.0,,,0.143,0.143,0.286,0.0,,,,,,,,,,0.133,-1.1,0,-1.0,0.0,0.2,0.1,-0.5,0.0,,3.5,-36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.2,,30 - 30,-0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,0,,44,43.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1000804,1940,Fern Bell,PIT,27,6,3,4,0,0,0,0,0,0,1,1,,1.0,0.0,,0,0.0,0,,0.0,,,,,,,,,,,0.25,0.25,1.0,0.25,0.0,0.25,0.0,0.0,,,,,,,,,0.184,-0.5,0,-0.5,,0.1,0.0,-0.4,0.0,,0.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,27 - 27,-0.5,0.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,301,312.0,74,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015289,1940,Chesley Gray,SNS,26,2,3,4,0,0,0,0,0,0,0,1,,,,,0,,0,,0.0,,,,,,,,,,,0.25,,,0.25,0.0,0.25,0.0,,,,,,,,,,0.184,-0.5,0,-0.4,0.0,0.1,0.1,-0.2,0.0,,0.1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,26 - 26,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,274,,77,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1016343,1940,Leo Sanders,- - -,26,2,4,5,0,0,0,0,0,0,0,1,,,,,0,,0,,0.0,,,,,,,,,,,0.2,,,0.2,0.0,0.2,0.0,,,,,,,,,,0.147,-0.7,0,-0.6,0.0,0.2,0.1,-0.4,0.0,,0.1,-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,26 - 26,-0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,219,,62,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1000071,1940,Morrie Aderholt,WAS,24,1,2,2,0,0,0,0,0,0,0,0,,0.0,0.0,,0,0.0,0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-0.5,0,-0.6,0.0,0.1,0.0,-0.4,0.0,,0.1,-98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,24 - 24,-0.6,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1002691,1940,Bill Cox,SLB,27,13,1,1,0,0,0,0,0,1,0,0,,0.0,0.0,,0,0.0,0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-0.3,0,-0.3,0.0,0.0,0.1,-0.2,0.0,,0.1,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,27 - 27,-0.3,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1004010,1940,Wes Ferrell,BRO,32,2,2,2,0,0,0,0,0,0,0,0,,2.0,0.0,,0,0.0,0,,0.0,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-0.5,0,-0.5,0.0,0.1,0.1,-0.3,0.0,,0.1,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,32 - 32,-0.5,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,1247.0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1004747,1940,Tony Giuliani,BRO,27,1,1,1,0,0,0,0,0,0,0,0,,1.0,0.0,,0,0.0,0,,0.0,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-0.3,0,-0.3,0.0,0.0,0.0,-0.2,0.0,,0.1,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,27 - 27,-0.3,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,1247.0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1005100,1940,Orval Grove,CHW,20,3,1,1,0,0,0,0,0,0,0,0,,0.0,0.0,,0,0.0,0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-0.3,0,-0.3,0.0,0.0,0.1,-0.2,0.0,,0.1,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,20 - 20,-0.3,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
