IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1016057,1924,Alejandro Oms,CSE,28,32,120,135,39,28,6,3,2,22,25,15,,,,,2,,2,,0.325,,,,,,,,,,,0.111,,,0.4,0.475,0.875,0.15,,,,,,,,,,0.405,6.7,24,7.8,0.0,4.3,-0.7,11.6,1.1,,6.0,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,0.5,,28 - 28,8.3,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,159,,121,125.0,151.0,,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1014624,1924,Henry Blackmon,- - -,32,38,154,161,49,37,8,1,3,17,23,7,,,0.0,,2,,2,,0.318,,,,,,,,,,,0.043,,,0.348,0.442,0.789,0.123,,,,,,,,,,0.364,2.6,23,3.9,1.0,5.2,1.2,11.4,1.1,,3.7,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.5,,32 - 32,4.4,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,62,,105,116.0,124.0,,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1016528,1924,Ben Taylor,WP,35,50,201,222,62,51,6,2,3,33,39,21,,,,,1,,3,,0.308,,,,,,,,,,,0.095,,,0.374,0.403,0.777,0.095,,,,,,,,,,0.366,4.0,33,5.9,0.0,7.1,-2.1,11.2,1.1,,4.6,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,0.8,,35 - 35,6.7,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,136,,113,106.0,95.0,,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1014208,1924,Larry Woodall,DET,29,67,165,190,51,40,9,2,0,23,25,21,,5.0,0.0,,4,,0,0.0,0.309,,,,,,,,,,,0.111,0.026000000000000002,4.2,0.387,0.388,0.775,0.079,0.319,,,,,,,,,0.369,3.9,28,0.9,1.0,6.1,1.9,11.4,1.1,,3.0,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.1,,29 - 29,1.1,1.3,,,,,,,,0.13699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,124,46.0,105,95.0,71.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1010512,1924,Del Pratt,DET,36,121,429,488,130,94,32,3,1,56,77,31,,10.0,2.0,,26,,6,9.0,0.303,,,,,,,,,,,0.064,0.02,3.1,0.353,0.399,0.751,0.096,0.309,,,,,,,,,0.352,3.3,66,-4.2,-1.0,15.7,-0.1,11.2,1.1,,3.8,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-2.5,,36 - 36,-6.7,3.3,,,,,,,,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,71,35.0,96,97.0,86.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1016003,1924,Dink Mothell,KCM,26,70,243,282,67,51,11,5,0,53,46,35,,,4.0,,12,,6,,0.276,,,,,,,,,,,0.124,,,0.376,0.362,0.738,0.086,,,,,,,,,,0.355,2.7,39,2.3,-1.0,9.1,-1.2,11.6,1.1,,6.8,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,1.4,,26 - 26,3.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,148,,108,94.0,83.0,,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1014688,1924,Otto Briggs,HIL,33,57,224,254,65,51,12,2,0,37,14,30,,,,,11,,11,,0.29,,,,,,,,,,,0.11800000000000001,,,0.374,0.362,0.736,0.071,,,,,,,,,,0.353,1.9,35,4.1,0.0,8.2,-2.4,11.6,1.1,,5.7,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,2.4,,33 - 33,6.4,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,169,,113,95.0,72.0,,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1006466,1924,Jimmy Johnston,BRO,34,86,315,354,94,79,11,2,2,51,29,27,,10.0,1.0,,11,,5,6.0,0.298,,,,,,,,,,,0.076,0.027999999999999997,2.7,0.356,0.365,0.721,0.067,0.304,,,,,,,,,0.342,-0.3,45,-0.7,-3.0,11.4,4.0,11.8,1.1,,4.3,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.4,,34 - 34,-2.1,1.5,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,108,45.0,103,90.0,59.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1016738,1924,Bobby Williams,CAG,28,75,275,300,75,61,6,7,1,57,50,21,,,4.0,,11,,15,,0.273,,,,,,,,,,,0.07,,,0.333,0.356,0.69,0.084,,,,,,,,,,0.326,-4.1,34,-4.4,-2.0,9.7,4.6,12.1,1.1,,7.9,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.2,,28 - 28,-1.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,84,,96,93.0,80.0,,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1002602,1924,Wilbur Cooper,PIT,32,38,104,110,36,29,5,2,0,11,15,5,,8.0,0.0,,1,,2,2.0,0.346,,,,,,,,,,,0.045,0.073,0.63,0.376,0.433,0.809,0.087,0.375,,,,,,,,,0.376,2.9,17,2.0,0.0,3.5,5.2,10.8,1.0,,4.9,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,-0.4,,32 - 32,1.6,0.5,,,,,,,,0.11800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,64,116.0,109,107.0,76.0,124.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1011813,1924,Joe Shaute,CLE,24,46,107,117,34,25,7,1,1,17,11,7,,15.0,0.0,,3,,1,0.0,0.318,,,,,,,,,,,0.06,0.128,0.47,0.36,0.43,0.79,0.112,0.363,,,,,,,,,0.367,2.2,17,0.0,0.0,3.8,5.5,10.4,1.0,,5.4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,0.3,,24 - 24,0.3,0.8,,,,,,,,0.19699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,67,222.0,98,105.0,101.0,116.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1000288,1924,Maurice Archdeacon,CHW,26,95,288,343,92,80,9,3,0,59,25,40,,30.0,4.0,,11,,11,7.0,0.319,,,,,,,,,,,0.11699999999999999,0.087,1.33,0.41,0.372,0.781,0.052,0.357,,,,,,,,,0.377,9.3,53,4.9,-5.0,11.0,-1.9,10.8,1.0,,5.9,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,-0.6,,26 - 26,4.3,2.3,,,,,,,,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,131,151.0,111,91.0,47.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1007491,1924,Nemo Leibold,WAS,32,84,246,300,72,62,6,4,0,41,20,42,,10.0,1.0,,11,,7,5.0,0.293,,,,,,,,,,,0.14,0.033,4.2,0.398,0.35,0.748,0.057,0.305,,,,,,,,,0.364,4.9,43,1.6,0.0,9.7,-2.1,10.7,1.0,,5.6,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,-0.6,,32 - 32,1.0,2.0,,,,,,,,0.17300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,157,58.0,108,86.0,51.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1015105,1924,Mack Eggleston,WP,27,48,182,201,54,45,6,3,0,28,28,19,,,,,1,,4,,0.297,,,,,,,,,,,0.095,,,0.363,0.363,0.726,0.066,,,,,,,,,,0.346,0.4,26,2.1,0.0,6.5,1.1,10.1,1.0,,5.7,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.0,,27 - 27,3.0,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,135,,110,95.0,66.0,,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1000577,1924,Clyde Barnhart,PIT,28,102,344,390,95,75,6,11,3,49,51,30,,17.0,2.0,,14,,8,4.0,0.276,,,,,,,,,,,0.077,0.044000000000000004,1.76,0.338,0.384,0.721,0.108,0.284,,,,,,,,,0.338,-1.7,48,-4.6,4.0,12.5,-3.8,9.9,1.0,,6.4,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.1,,28 - 28,-4.5,1.7,,,,,,,,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,109,69.0,98,95.0,95.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1016319,1924,John Henry Russell,MRS,26,60,226,246,53,39,9,5,0,20,22,19,,,1.0,,10,,8,,0.235,,,,,,,,,,,0.077,,,0.297,0.319,0.615,0.084,,,,,,,,,,0.292,-10.1,22,-10.4,8.0,7.9,2.2,10.3,1.0,,5.9,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2,1.7,,26 - 26,-8.6,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,92,,85,83.0,80.0,,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1005065,1924,Ray Grimes,CHC,30,51,177,211,53,37,6,5,5,33,34,28,,15.0,2.0,,4,,4,2.0,0.299,,,,,,,,,,,0.133,0.071,1.87,0.401,0.475,0.876,0.175,0.306,,,,,,,,,0.406,10.6,38,9.6,-6.0,6.8,-2.2,9.3,0.9,,6.2,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2,0.1,,30 - 30,9.7,0.9,,,,,,,,0.22699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,187,113.0,116,118.0,154.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1011825,1924,Bob Shawkey,NYY,33,38,69,81,22,16,4,1,1,12,15,7,,5.0,1.0,,4,,0,0.0,0.319,,,,,,,,,,,0.086,0.062,1.4,0.39,0.449,0.839,0.13,0.333,,,,,,,,,0.391,3.1,13,1.9,0.0,2.6,3.8,9.0,0.9,,4.0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,0.1,,33 - 33,2.0,0.6,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,97,107.0,106,110.0,118.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1009493,1924,Bernie Neis,BRO,28,80,211,242,64,49,8,3,4,43,26,27,,17.0,1.0,,3,,4,2.0,0.303,,,,,,,,,,,0.11199999999999999,0.07,1.59,0.385,0.427,0.811,0.123,0.316,,,,,,,,,0.381,7.3,38,7.0,-4.0,7.8,-2.3,9.6,0.9,,5.9,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,0.1,,28 - 28,7.1,1.0,,,,,,,,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,157,112.0,112,106.0,108.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1016818,1924,Nip Winters,HIL,25,34,87,89,25,16,4,1,4,10,12,2,,,,,3,,3,,0.287,,,,,,,,,,,0.022000000000000002,,,0.303,0.494,0.798,0.207,,,,,,,,,,0.358,1.0,12,1.8,0.0,2.9,4.2,9.3,0.9,,5.3,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.6,,25 - 25,2.4,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,32,,92,130.0,208.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1015235,1924,Rich Gee,NLG,29,41,133,141,41,30,7,1,3,21,21,8,,,0.0,,2,,2,,0.308,,,,,,,,,,,0.057,,,0.348,0.444,0.791,0.135,,,,,,,,,,0.365,2.4,21,3.6,0.0,4.5,1.2,9.5,0.9,,4.6,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.5,,29 - 29,4.1,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,81,,105,117.0,136.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1004667,1924,Frank Gibson,BSN,33,90,229,241,71,49,15,6,1,25,30,10,,23.0,1.0,,1,,1,1.0,0.31,,,,,,,,,,,0.040999999999999995,0.095,0.43,0.342,0.441,0.783,0.131,0.341,,,,,,,,,0.359,3.1,34,3.5,-4.0,7.8,1.0,9.2,0.9,,4.7,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,-0.1,,33 - 33,3.4,1.0,,,,,,,,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,59,152.0,99,109.0,115.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1008666,1924,Earl McNeely,WAS,26,43,179,193,59,48,5,6,0,31,15,5,,21.0,2.0,,7,,3,1.0,0.33,,,,,,,,,,,0.026000000000000002,0.109,0.24,0.355,0.425,0.779,0.095,0.373,,,,,,,,,0.361,2.6,27,0.5,2.0,6.2,-1.1,9.2,0.9,,7.1,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.3,,26 - 26,0.8,1.3,,,,,,,,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,29,188.0,97,104.0,86.0,120.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1015374,1924,Vic Harris,- - -,19,42,150,173,40,28,6,3,3,25,23,20,,,3.0,,3,,2,,0.267,,,,,,,,,,,0.11599999999999999,,,0.364,0.407,0.771,0.14,,,,,,,,,,0.363,2.8,25,2.5,2.0,5.6,-1.7,9.5,0.9,,5.7,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.5,,19 - 19,3.1,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,138,,105,106.0,134.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1004269,1924,Boob Fowler,CIN,23,59,129,134,43,36,6,1,0,20,9,5,,15.0,0.0,,0,,2,2.0,0.333,,,,,,,,,,,0.037000000000000005,0.11199999999999999,0.33,0.358,0.395,0.754,0.062,0.377,,,,,,,,,0.353,1.0,18,1.2,2.0,4.3,2.2,9.8,0.9,,4.7,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,-0.4,,23 - 23,0.8,0.6,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,53,178.0,104,98.0,55.0,125.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1005559,1924,Cliff Heathcote,CHC,26,113,392,433,121,95,19,7,0,66,30,28,,28.0,1.0,,12,,26,24.0,0.309,,,,,,,,,,,0.065,0.065,1.0,0.356,0.393,0.749,0.084,0.332,,,,,,,,,0.351,2.7,58,0.8,2.0,13.9,-4.4,9.0,0.9,,7.2,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-5.2,,26 - 26,-4.3,1.9,,,,,,,,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,91,103.0,103,97.0,74.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
