IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1013705,1878,Sam Weaver,MIL,22,48,170,181,34,29,4,1,0,15,3,11,,14,,,,,,,0.2,,,,,,,,,,,0.061,0.077,0.79,0.249,0.235,0.484,0.035,0.218,,,,,,,,,0.233,-6.1,19,-8.4,-1.0,6.0,-0.4,-3.7,-0.3,,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,0.0,,22 - 22,-8.4,0.2,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,241,104,88,72,57,77,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1006393,1878,Alamazoo Jennings,MIL,27,1,2,3,0,0,0,0,0,0,0,1,,0,,,,,,,0.0,,,,,,,,,,,0.33299999999999996,0.0,1.0,0.333,0.0,0.333,0.0,0.0,,,,,,,,,0.242,-0.1,0,-0.1,-3.0,0.1,0.0,-3.0,-0.3,,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,0.0,,27 - 27,-0.1,0.0,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1320,0,118,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1008416,1878,Jim McCormick,IND,21,15,56,56,8,7,1,0,0,5,0,0,,2,,,,,,,0.143,,,,,,,,,,,0.0,0.036000000000000004,0.0,0.143,0.161,0.304,0.018,0.148,,,,,,,,,0.141,-5.7,2,-5.3,0.0,1.9,-0.1,-3.5,-0.3,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,21 - 21,-5.3,0.1,,,,,,,,0.036000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0,48,51,49,29,52,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1013153,1878,Bill Traffley,CHI,18,2,9,9,1,1,0,0,0,1,1,0,,1,,,,,,,0.111,,,,,,,,,,,0.0,0.111,0.0,0.111,0.111,0.222,0.0,0.125,,,,,,,,,0.104,-1.2,0,-1.2,-2.0,0.3,0.1,-2.9,-0.3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,0.0,,18 - 18,-1.2,0.0,,,,,,,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0,149,39,34,0,44,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1010594,1878,Joe Quest,IND,25,62,278,290,57,52,3,2,0,45,13,12,,24,,,,,,,0.205,,,,,,,,,,,0.040999999999999995,0.083,0.5,0.238,0.23,0.468,0.025,0.224,,,,,,,,,0.224,-11.8,28,-9.6,-5.0,9.6,1.1,-3.5,-0.4,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,0.0,,25 - 25,-9.6,0.4,,,,,,,,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,164,111,84,71,41,79,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1003730,1878,Joe Ellick,MIL,24,3,13,13,2,2,0,0,0,2,1,0,,1,,,,,,,0.154,,,,,,,,,,,0.0,0.077,0.0,0.154,0.154,0.308,0.0,0.167,,,,,,,,,0.144,-1.3,0,-1.5,-3.0,0.4,0.1,-3.9,-0.4,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,0.0,,24 - 24,-1.5,0.0,,,,,,,,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0,103,54,47,0,59,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1001158,1878,Tommy Bond,BSN,22,59,236,236,50,45,4,1,0,22,23,0,,9,,,,,,,0.212,,,,,,,,,,,0.0,0.038,0.0,0.212,0.237,0.449,0.025,0.22,,,,,,,,,0.208,-12.2,20,-12.9,0.0,7.8,-0.1,-4.9,-0.5,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,22 - 22,-12.9,0.3,,,,,,,,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,0,51,75,73,41,77,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
1005936,1878,Bill Holbert,MIL,23,45,173,176,32,30,2,0,0,10,12,3,,14,,,,,,,0.185,,,,,,,,,,,0.017,0.08,0.21,0.199,0.197,0.395,0.012,0.201,,,,,,,,,0.187,-11.9,12,-14.2,1.0,5.8,-1.1,-8.2,-0.8,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,23 - 23,-14.2,0.2,,,,,,,,0.09699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,68,107,70,60,19,71,,,,,,,,,,,,,,,,,,0,,,,,,-0.8
1004805,1878,Mike Golden,MIL,26,55,214,217,44,35,6,3,0,16,20,3,,35,,,,,,,0.206,,,,,,,,,,,0.013999999999999999,0.161,0.09,0.217,0.262,0.478,0.056,0.246,,,,,,,,,0.222,-9.1,20,-11.9,-3.0,7.2,-1.9,-9.3,-0.9,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,0.0,,26 - 26,-11.9,0.3,,,,,,,,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,55,217,77,80,91,86,,,,,,,,,,,,,,,,,,0,,,,,,-0.9
1002783,1878,Art Croft,IND,23,60,222,227,35,29,6,0,0,22,16,5,,23,,,,,,,0.158,,,,,,,,,,,0.022000000000000002,0.10099999999999999,0.22,0.176,0.185,0.361,0.027,0.176,,,,,,,,,0.171,-18.0,13,-16.3,-1.0,7.5,-0.6,-10.1,-0.9,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,0.0,,23 - 23,-16.3,0.3,,,,,,,,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,87,136,62,57,44,62,,,,,,,,,,,,,,,,,,0,,,,,,-0.9
1012769,1878,Charlie Sweasy,PRO,30,55,212,219,37,34,3,0,0,23,8,7,,23,,,,,,,0.175,,,,,,,,,,,0.032,0.105,0.3,0.201,0.189,0.39,0.014,0.196,,,,,,,,,0.187,-14.8,15,-14.7,-4.0,7.2,1.0,-10.1,-1.0,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,0.0,,30 - 30,-14.7,0.3,,,,,,,,0.13699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,127,141,71,58,23,69,,,,,,,,,,,,,,,,,,0,,,,,,-1.0
