IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1016703,1925,Charles Wesley,MRS,28,61,218,230,57,44,8,4,1,30,29,12,,,,,14,,9,,0.261,,,,,,,,,,,0.052000000000000005,,,0.3,0.349,0.649,0.087,,,,,,,,,,0.3,-9.6,22,-8.6,0.0,7.7,-2.6,-1.8,-0.2,,6.8,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,1.9,,28 - 28,-6.7,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,61.0,,88.0,86.0,69.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1005057,1925,Denver Grigsby,CHC,24,51,137,168,35,30,5,0,0,20,20,19,,12.0,0.0,,12,,1,1.0,0.255,,,,,,,,,,,0.113,0.071,1.58,0.346,0.292,0.638,0.036,0.28,,,,,,,,,0.313,-5.2,18,-7.0,0.0,5.6,-1.4,-2.0,-0.2,,2.7,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,-0.2,,24 - 24,-7.2,1.0,,,,,,,,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,150.0,118.0,97.0,68.0,28.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015011,1925,Connie Day,BBS,27,65,219,232,58,45,13,0,0,18,21,13,,,,,9,,1,,0.265,,,,,,,,,,,0.055999999999999994,,,0.306,0.324,0.63,0.059,,,,,,,,,,0.296,-10.5,21,-12.0,0.0,7.8,1.9,-2.3,-0.2,,2.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.3,,27 - 27,-11.7,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,66.0,,86.0,78.0,49.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015169,1925,Tom Finley,- - -,21,48,178,193,41,28,11,0,2,23,17,15,,,,,4,,5,,0.23,,,,,,,,,,,0.078,,,0.29,0.326,0.616,0.096,,,,,,,,,,0.289,-9.9,16,-11.1,0.0,6.5,1.6,-2.3,-0.2,,4.2,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,1.1,,21 - 21,-10.1,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,91.0,,81.0,78.0,79.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015666,1925,Hen Jordan,HBG,31,30,109,110,31,28,2,1,0,11,7,1,,,,,7,,0,,0.284,,,,,,,,,,,0.009000000000000001,,,0.291,0.321,0.612,0.037,,,,,,,,,,0.283,-6.2,9,-6.9,0.0,3.7,0.9,-2.4,-0.2,,2.9,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.0,,31 - 31,-6.8,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,11.0,,82.0,77.0,30.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1014175,1925,Whitey Witt,NYY,29,31,40,46,8,5,2,1,0,9,0,6,,2.0,0.0,,0,,1,1.0,0.2,,,,,,,,,,,0.13,0.043,3.0,0.304,0.3,0.604,0.1,0.211,,,,,,,,,0.291,-2.3,4,-2.8,-1.0,1.5,-0.3,-2.5,-0.2,,6.9,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,-0.3,,29 - 29,-3.0,0.3,,,,,,,,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,142.0,74.0,82.0,71.0,83.0,68.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015092,1925,Eddie Dwight,ABC,20,48,169,187,41,35,5,1,0,29,15,18,,,,,4,,6,,0.243,,,,,,,,,,,0.096,,,0.316,0.284,0.6,0.041,,,,,,,,,,0.29,-9.3,16,-8.5,0.0,6.3,-1.2,-2.3,-0.2,,5.9,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,1.3,,20 - 20,-7.2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,112.0,,92.0,70.0,33.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1016682,1925,Namon Washington,HIL,31,44,128,146,30,26,4,0,0,24,8,18,,,,,5,,3,,0.234,,,,,,,,,,,0.12300000000000001,,,0.329,0.266,0.594,0.031,,,,,,,,,,0.295,-6.8,13,-7.7,0.0,4.9,0.4,-1.9,-0.2,,4.5,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.7,,31 - 31,-7.0,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,144.0,,92.0,64.0,26.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1011588,1925,Walter Schmidt,STL,38,37,87,96,22,19,2,1,0,9,9,4,,3.0,1.0,,4,,1,0.0,0.253,,,,,,,,,,,0.042,0.031,1.33,0.293,0.299,0.592,0.046,0.262,,,,,,,,,0.28,-5.6,7,-6.6,0.0,3.2,1.0,-1.7,-0.2,,5.3,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,38 - 38,-6.4,0.5,,,,,,,,0.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,55.0,52.0,82.0,70.0,36.0,84.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1005078,1925,Heinie Groh,NYG,35,25,65,72,15,11,4,0,0,7,4,6,,3.0,0.0,,1,,0,0.0,0.231,,,,,,,,,,,0.083,0.042,2.0,0.296,0.292,0.588,0.062,0.242,,,,,,,,,0.281,-4.1,6,-4.6,-1.0,2.4,0.6,-2.2,-0.2,,1.6,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,0.0,,35 - 35,-4.5,0.4,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,110.0,69.0,83.0,68.0,48.0,78.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1013421,1925,Ernie Vick,STL,24,14,32,36,6,3,2,1,0,3,3,3,,1.0,0.0,,1,,0,0.0,0.188,,,,,,,,,,,0.083,0.027999999999999997,3.0,0.257,0.313,0.57,0.125,0.194,,,,,,,,,0.264,-2.6,2,-2.9,-1.0,1.2,0.3,-2.2,-0.2,,4.1,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,0.0,,24 - 24,-2.9,0.2,,,,,,,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,110.0,46.0,72.0,73.0,97.0,62.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015029,1925,Bingo DeMoss,CAG,35,60,194,222,42,36,6,0,0,34,17,28,,,,,18,,6,,0.216,,,,,,,,,,,0.126,,,0.315,0.247,0.563,0.031,,,,,,,,,,0.281,-12.8,17,-11.8,0.0,7.4,0.8,-2.5,-0.2,,4.7,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,1.3,,35 - 35,-10.5,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,146.0,,92.0,61.0,24.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015559,1925,Jim Jeffries,BBS,32,10,30,31,7,5,2,0,0,4,2,1,,,,,1,,0,,0.233,,,,,,,,,,,0.032,,,0.258,0.3,0.558,0.067,,,,,,,,,,0.258,-2.4,2,-2.6,0.0,1.0,-0.3,-1.9,-0.2,,2.6,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,0.0,,32 - 32,-2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,38.0,,72.0,72.0,55.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1006530,1925,Bob Jones,DET,35,50,148,164,35,29,6,0,0,18,15,9,,5.0,0.0,,7,,1,1.0,0.236,,,,,,,,,,,0.055,0.03,1.8,0.28,0.277,0.557,0.041,0.245,,,,,,,,,0.265,-11.7,11,-14.0,4.0,5.5,1.4,-2.3,-0.2,,3.1,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,-0.2,,35 - 35,-14.2,1.0,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,60.0,52.0,76.0,66.0,34.0,79.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015258,1925,Willie Gisentaner,HBG,25,23,34,37,7,6,1,0,0,3,1,3,,,,,2,,0,,0.206,,,,,,,,,,,0.081,,,0.27,0.235,0.506,0.029,,,,,,,,,,0.247,-3.2,2,-3.4,0.0,1.2,0.0,-2.3,-0.2,,1.4,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,25 - 25,-3.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,95.0,,76.0,56.0,24.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1005981,1925,Wattie Holm,STL,23,13,58,61,12,10,1,1,0,10,2,3,,1.0,0.0,,0,,1,0.0,0.207,,,,,,,,,,,0.049,0.016,3.0,0.246,0.259,0.505,0.052,0.211,,,,,,,,,0.238,-5.7,3,-6.4,2.0,2.0,-0.6,-2.3,-0.2,,7.3,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.2,,23 - 23,-6.1,0.3,,,,,,,,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,65.0,27.0,69.0,60.0,40.0,68.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015213,1925,Judy Gans,NLG,38,20,47,55,9,9,0,0,0,4,1,8,,,,,1,,3,,0.191,,,,,,,,,,,0.145,,,0.309,0.191,0.501,0.0,,,,,,,,,,0.262,-4.0,3,-4.4,0.0,1.8,-0.5,-2.5,-0.2,,3.7,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.6,,38 - 38,-3.8,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,170.0,,87.0,46.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1016339,1925,Louis Santop,HIL,36,21,32,35,6,5,1,0,0,2,8,3,,,,,1,,1,,0.188,,,,,,,,,,,0.086,,,0.257,0.219,0.476,0.031,,,,,,,,,,0.235,-3.4,1,-3.6,0.0,1.2,0.2,-2.0,-0.2,,3.2,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,,36 - 36,-3.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,100.0,,72.0,52.0,26.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1005431,1925,Slim Harriss,PHA,28,46,88,96,18,15,2,0,1,7,15,1,,24.0,0.0,,7,,0,0.0,0.205,,,,,,,,,,,0.01,0.25,0.04,0.213,0.261,0.475,0.057,0.27,,,,,,,,,0.218,-10.7,2,-12.1,0.0,3.2,5.8,-2.5,-0.2,,1.6,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,0.0,,28 - 28,-12.1,0.6,,,,,,,,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,11.0,425.0,58.0,62.0,47.0,87.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1014328,1925,Emil Yde,PIT,25,47,89,93,17,12,4,1,0,11,11,2,,13.0,0.0,,2,,1,1.0,0.191,,,,,,,,,,,0.022000000000000002,0.14,0.15,0.209,0.258,0.467,0.067,0.224,,,,,,,,,0.214,-10.6,2,-11.7,0.0,3.1,5.6,-2.7,-0.2,,6.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,-0.3,,25 - 25,-12.0,0.5,,,,,,,,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,29.0,232.0,58.0,60.0,53.0,72.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1012288,1925,Allen Sothoron,STL,32,28,56,58,11,8,2,1,0,5,3,0,,7.0,0.0,,2,,0,0.0,0.196,,,,,,,,,,,0.0,0.121,0.0,0.196,0.268,0.464,0.071,0.224,,,,,,,,,0.209,-6.9,1,-7.5,0.0,1.9,3.5,-1.7,-0.2,,4.6,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.0,,32 - 32,-7.5,0.3,,,,,,,,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,0.0,200.0,55.0,62.0,56.0,72.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1011008,1925,Eppa Rixey,CIN,34,39,103,111,22,22,0,0,0,8,11,2,,17.0,1.0,,5,,1,0.0,0.214,,,,,,,,,,,0.018000000000000002,0.153,0.12,0.236,0.214,0.449,0.0,0.256,,,,,,,,,0.216,-12.5,3,-13.0,0.0,3.7,6.7,-1.7,-0.2,,3.6,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,0.2,,34 - 34,-12.8,0.6,,,,,,,,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,24.0,254.0,66.0,50.0,0.0,82.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015220,1925,Ping Gardner,HBG,26,23,55,57,9,5,3,1,0,6,2,2,,,,,2,,0,,0.164,,,,,,,,,,,0.035,,,0.193,0.255,0.448,0.091,,,,,,,,,,0.205,-7.0,1,-7.3,0.0,1.9,3.4,-2.0,-0.2,,4.6,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,0.0,,26 - 26,-7.3,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,41.0,,54.0,61.0,75.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1014405,1925,Tom Zachary,WAS,29,38,69,78,12,10,0,1,1,5,5,2,,20.0,0.0,,7,,0,0.0,0.174,,,,,,,,,,,0.026000000000000002,0.256,0.1,0.197,0.246,0.444,0.072,0.229,,,,,,,,,0.204,-9.6,1,-10.2,0.0,2.6,4.7,-2.4,-0.2,,3.7,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,0.0,,29 - 29,-10.2,0.5,,,,,,,,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,28.0,436.0,53.0,59.0,60.0,74.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1002966,1925,Dave Danforth,SLB,35,38,46,56,8,8,0,0,0,3,2,4,,8.0,1.0,,5,,0,0.0,0.174,,,,,,,,,,,0.071,0.14300000000000002,0.5,0.255,0.174,0.429,0.0,0.211,,,,,,,,,0.221,-6.1,2,-7.3,0.0,1.9,3.4,-1.7,-0.2,,1.1,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,0.0,,35 - 35,-7.3,0.3,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,78.0,243.0,69.0,41.0,0.0,68.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1014997,1925,Roosevelt Davis,SLS,20,35,61,63,10,8,1,0,1,4,5,2,,,,,2,,0,,0.164,,,,,,,,,,,0.032,,,0.19,0.23,0.42,0.066,,,,,,,,,,0.195,-8.2,0,-7.9,0.0,2.1,3.8,-2.0,-0.2,,1.2,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,0.0,,20 - 20,-7.9,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,37.0,,56.0,57.0,52.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
