IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1003633,1936,George Earnshaw,- - -,36,39,51,52,12,10,2,0,0,4,6,0,,8.0,0,,1,2.0,0,,0.235,,,,,,,,,,,0.0,0.154,0.0,0.235,0.275,0.51,0.039,0.279,,,,,,,,,0.235,-5.0,2,-4.9,0.0,1.7,3.6,0.6,0.1,,1.6,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.0,,36 - 36,-4.9,0.1,,,,,,,,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,0.0,199.0,68.0,69.0,34.0,93.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1003229,1936,Jimmie DeShong,WAS,26,35,79,97,15,13,1,1,0,15,9,10,,8.0,0,,8,,1,0.0,0.19,,,,,,,,,,,0.10300000000000001,0.08199999999999999,1.25,0.281,0.228,0.509,0.038,0.211,,,,,,,,,0.254,-7.8,5,-9.4,0.0,3.2,6.8,1.3,0.1,,6.5,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,0.1,,26 - 26,-9.3,0.6,,,,,,,,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,100.0,117.0,75.0,52.0,27.0,68.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1002315,1936,Watty Clark,BRO,34,33,39,40,9,8,1,0,0,2,2,1,,6.0,0,,0,0.0,0,,0.231,,,,,,,,,,,0.025,0.15,0.17,0.25,0.256,0.506,0.026,0.273,,,,,,,,,0.239,-3.7,2,-3.6,0.0,1.3,2.8,0.6,0.1,,0.8,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.0,,34 - 34,-3.6,0.1,,,,,,,,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,33.0,194.0,73.0,64.0,22.0,91.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1016541,1936,Johnny Taylor,NYC,20,11,20,23,4,4,0,0,0,3,0,2,,,1,,1,,0,,0.2,,,,,,,,,,,0.087,,,0.304,0.2,0.504,0.0,,,,,,,,,,0.262,-1.7,1,-1.9,0.0,0.8,1.6,0.6,0.1,,2.6,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.0,,20 - 20,-2.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,95.0,,84.0,47.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1013637,1936,Lon Warneke,CHC,27,40,84,98,17,15,1,0,1,9,5,2,,9.0,2,,10,4.0,0,,0.202,,,,,,,,,,,0.02,0.092,0.22,0.239,0.25,0.489,0.048,0.216,,,,,,,,,0.232,-9.7,3,-9.2,0.0,3.2,6.9,1.0,0.1,,2.3,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,0.0,,27 - 27,-9.3,0.2,,,,,,,,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,27.0,118.0,69.0,63.0,42.0,72.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1006123,1936,Carl Hubbell,NYG,33,42,110,123,25,24,1,0,0,9,8,3,,14.0,0,,10,1.0,0,,0.227,,,,,,,,,,,0.024,0.114,0.21,0.248,0.236,0.484,0.009,0.26,,,,,,,,,0.23,-12.3,4,-11.4,0.0,4.0,8.6,1.4,0.1,,1.5,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,-0.1,,33 - 33,-11.5,0.3,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,32.0,147.0,72.0,59.0,8.0,86.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1004338,1936,Larry French,CHC,28,43,85,99,18,16,2,0,0,5,5,4,,12.0,0,,10,1.0,0,,0.212,,,,,,,,,,,0.04,0.121,0.33,0.247,0.235,0.482,0.024,0.247,,,,,,,,,0.231,-9.8,3,-9.4,0.0,3.2,6.9,1.0,0.1,,0.9,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,-0.1,,28 - 28,-9.4,0.2,,,,,,,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,53.0,156.0,72.0,59.0,21.0,82.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1001348,1936,Ed Brandt,BRO,31,43,84,95,16,15,1,0,0,7,6,9,,8.0,0,,2,2.0,0,,0.19,,,,,,,,,,,0.095,0.084,1.13,0.269,0.202,0.471,0.012,0.211,,,,,,,,,0.238,-8.9,4,-8.5,0.0,3.1,6.6,1.4,0.1,,1.3,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,-0.1,,31 - 31,-8.6,0.2,,,,,,,,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,124.0,109.0,78.0,51.0,10.0,70.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1015300,1936,Joe Greene,HG,24,1,1,1,1,1,0,0,0,0,1,0,,,0,,0,,0,,1.0,,,,,,,,,,,0.0,,,1.0,1.0,2.0,0.0,,,,,,,,,,0.937,0.5,1,0.5,0.0,0.0,0.0,0.5,0.0,,0.1,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,24 - 24,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.0,0.0,,276.0,237.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1002542,1936,Bill Conroy,PHA,21,1,2,2,1,1,0,0,0,0,0,0,,1.0,0,,0,,0,0.0,0.5,,,,,,,,,,,0.0,0.5,0.0,0.5,0.5,1.0,0.0,1.0,,,,,,,,,0.469,0.2,0,0.2,0.0,0.1,0.0,0.3,0.0,,0.1,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,21 - 21,0.2,0.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,0.0,712.0,134.0,114.0,0.0,322.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014814,1936,Paul Carter,NBY,36,1,2,2,1,1,0,0,0,0,0,0,,,0,,0,,0,,0.5,,,,,,,,,,,0.0,,,0.5,0.5,1.0,0.0,,,,,,,,,,0.469,0.2,0,0.2,0.0,0.1,0.1,0.4,0.0,,0.1,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,36 - 36,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,0.0,,138.0,119.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1016529,1936,Candy Jim Taylor,WEG,52,2,2,2,1,1,0,0,0,0,1,0,,,0,,0,,0,,0.5,,,,,,,,,,,0.0,,,0.5,0.5,1.0,0.0,,,,,,,,,,0.469,0.2,0,0.2,0.0,0.1,0.0,0.3,0.0,,0.1,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,52 - 52,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,0.0,,138.0,119.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1002605,1936,Henry Coppola,WAS,23,6,3,3,1,0,1,0,0,0,0,0,,1.0,0,,0,,0,0.0,0.333,,,,,,,,,,,0.0,0.33299999999999996,0.0,0.333,0.667,1.0,0.333,0.5,,,,,,,,,0.432,0.2,1,0.2,0.0,0.1,0.2,0.5,0.0,,0.1,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,23 - 23,0.2,0.0,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,0.0,475.0,89.0,152.0,238.0,161.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1006030,1936,Rogers Hornsby,SLB,40,2,5,6,2,2,0,0,0,1,2,1,,0.0,0,,0,,0,0.0,0.4,,,,,,,,,,,0.16699999999999998,0.0,1.0,0.5,0.4,0.9,0.0,0.4,,,,,,,,,0.438,0.4,1,0.3,0.0,0.2,0.0,0.5,0.0,,1.6,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,40 - 40,0.3,0.0,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,162.0,0.0,134.0,91.0,0.0,129.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1016550,1936,Clint Thomas,- - -,39,31,72,86,20,13,4,0,3,17,14,13,,,1,,6,,4,,0.278,,,,,,,,,,,0.151,,,0.395,0.458,0.854,0.181,,,,,,,,,,0.395,3.3,15,2.3,-5.0,2.8,-0.7,0.8,0.0,,5.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,0.7,,39 - 39,3.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,166.0,,109.0,109.0,142.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1008871,1936,Bing Miller,BOS,41,30,47,55,14,10,2,1,1,9,6,5,,5.0,1,,2,,0,0.0,0.298,,,,,,,,,,,0.091,0.091,1.0,0.377,0.447,0.824,0.149,0.317,,,,,,,,,0.38,1.4,9,0.0,-1.0,1.8,-0.6,0.5,0.0,,4.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,0.0,,41 - 41,-0.1,0.3,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,89.0,129.0,101.0,102.0,106.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1016837,1936,Zollie Wright,WEG,26,43,157,180,48,37,6,3,2,31,24,20,,,3,,4,,0,,0.306,,,,,,,,,,,0.111,,,0.394,0.42,0.815,0.115,,,,,,,,,,0.382,4.8,29,2.9,-7.0,5.9,-1.8,1.0,0.0,,4.5,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.8,-0.2,,26 - 26,2.7,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,122.0,,109.0,100.0,90.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015080,1936,Louis Dula,HG,24,10,17,18,5,4,0,0,1,5,2,1,,,0,,1,,0,,0.294,,,,,,,,,,,0.055999999999999994,,,0.333,0.471,0.804,0.176,,,,,,,,,,0.362,0.2,3,0.0,-1.0,0.6,-0.1,-0.4,0.0,,2.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.0,,24 - 24,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,61.0,,92.0,112.0,139.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1002925,1936,Babe Dahlgren,BOS,24,16,57,65,16,11,3,1,1,6,7,7,,1.0,0,,1,,2,1.0,0.281,,,,,,,,,,,0.10800000000000001,0.015,7.0,0.359,0.421,0.78,0.14,0.273,,,,,,,,,0.361,0.6,9,-1.1,-1.0,2.1,-0.7,-0.3,0.0,,5.3,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-0.1,,24 - 24,-1.2,0.4,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,105.0,22.0,96.0,96.0,100.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1011356,1936,Alex Sabo,WAS,26,4,8,8,3,3,0,0,0,1,1,0,,2.0,0,,0,,0,0.0,0.375,,,,,,,,,,,0.0,0.25,0.0,0.375,0.375,0.75,0.0,0.5,,,,,,,,,0.351,0.0,1,-0.1,0.0,0.3,0.1,0.3,0.0,,1.6,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,26 - 26,-0.1,0.1,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,0.0,356.0,100.0,85.0,0.0,161.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1012678,1936,Ernie Sulik,PHI,25,122,404,453,116,92,14,4,6,69,36,40,,22.0,1,,8,10.0,4,,0.287,,,,,,,,,,,0.08800000000000001,0.049,1.82,0.353,0.386,0.739,0.099,0.293,,,,,,,,,0.346,-1.6,59,-7.6,-6.0,14.9,-2.6,0.2,0.0,,4.9,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.6,0.5,,25 - 25,-7.1,1.1,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,115.0,63.0,102.0,97.0,87.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014703,1936,Barney Brown,NBY,28,17,29,34,8,7,0,1,0,6,1,5,,,0,,0,,0,,0.276,,,,,,,,,,,0.147,,,0.382,0.345,0.727,0.069,,,,,,,,,,0.351,0.0,5,-0.3,-1.0,1.1,0.0,-0.1,0.0,,4.9,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.0,,28 - 28,-0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,161.0,,106.0,82.0,54.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014963,1936,Ray Dandridge,NE,22,32,125,132,38,31,6,0,1,22,17,7,,,0,,3,,6,,0.304,,,,,,,,,,,0.053,,,0.341,0.376,0.717,0.072,,,,,,,,,,0.334,-1.7,16,-3.2,-3.0,4.3,0.6,0.7,0.0,,5.1,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,1.1,,22 - 22,-2.1,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,58.0,,94.0,89.0,57.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1010788,1936,Frank Reiber,DET,26,20,55,61,15,12,2,0,1,7,5,5,,7.0,0,,1,,0,1.0,0.273,,,,,,,,,,,0.08199999999999999,0.115,0.71,0.333,0.364,0.697,0.091,0.298,,,,,,,,,0.327,-1.2,7,-2.4,0.0,2.0,0.5,0.0,0.0,,2.2,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.5,,26 - 26,-2.9,0.4,,,,,,,,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,80.0,163.0,89.0,83.0,65.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1001796,1936,Sammy Byrd,CIN,29,59,141,153,35,25,8,0,2,17,13,11,,11.0,0,,1,4.0,0,,0.248,,,,,,,,,,,0.07200000000000001,0.07200000000000001,1.0,0.303,0.348,0.65,0.099,0.258,,,,,,,,,0.303,-6.0,15,-4.7,0.0,5.0,-0.9,-0.3,0.0,,1.6,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-0.1,,29 - 29,-4.8,0.4,,,,,,,,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,94.0,93.0,88.0,87.0,87.0,86.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1001617,1936,Jim Bucher,BRO,25,110,370,403,93,71,12,8,2,49,41,29,,27.0,0,,4,6.0,5,,0.251,,,,,,,,,,,0.07200000000000001,0.067,1.07,0.306,0.343,0.649,0.092,0.267,,,,,,,,,0.303,-15.9,38,-14.1,-1.0,13.2,0.4,0.3,0.0,,6.1,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.7,,25 - 25,-13.3,1.0,,,,,,,,0.14400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,94.0,86.0,89.0,86.0,80.0,89.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
