IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1013355,1926,Elam Vangilder,SLB,30,42,58,67,11,7,3,1,0,5,4,5,,9.0,0,,4,,0,0.0,0.19,,,,,,,,,,,0.075,0.134,0.56,0.254,0.276,0.53,0.086,0.224,,,,,,,,,0.253,-5.0,4,-6.3,0.0,2.2,3.9,0.3,0.0,,3.7,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,-0.1,,30 - 30,-6.3,0.5,,,,,,,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,81.0,220.0,70.0,68.0,74.0,74.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1002820,1926,Alvin Crowder,WAS,27,19,38,41,9,8,1,0,0,5,2,1,,5.0,0,,2,,0,0.0,0.237,,,,,,,,,,,0.024,0.122,0.2,0.256,0.263,0.52,0.026,0.273,,,,,,,,,0.246,-3.3,2,-3.6,0.0,1.3,2.4,0.4,0.0,,2.6,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,-0.1,,27 - 27,-3.7,0.3,,,,,,,,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,27.0,199.0,71.0,65.0,23.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1002682,1926,Stan Coveleski,WAS,36,36,82,87,17,12,3,2,0,8,3,2,,26.0,0,,3,,0,0.0,0.207,,,,,,,,,,,0.023,0.299,0.08,0.226,0.293,0.519,0.085,0.304,,,,,,,,,0.239,-7.4,4,-8.2,0.0,2.8,5.1,0.3,0.0,,4.6,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,-0.1,,36 - 36,-8.3,0.7,,,,,,,,0.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,25.0,489.0,63.0,72.0,73.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1012288,1926,Allen Sothoron,STL,33,15,13,14,3,3,0,0,0,2,0,1,,1.0,0,,0,,0,,0.231,,,,,,,,,,,0.071,0.071,1.0,0.286,0.231,0.516,0.0,0.25,,,,,,,,,0.255,-1.0,1,-1.1,0.0,0.5,0.8,0.2,0.0,,2.6,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0,,33 - 33,-1.1,0.0,,,,,,,,0.14300000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,93.0,117.0,82.0,58.0,0.0,83.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1016260,1926,Roy Roberts,AC,32,7,13,14,3,3,0,0,0,2,2,1,,,0,,0,,0,,0.231,,,,,,,,,,,0.071,,,0.286,0.231,0.516,0.0,,,,,,,,,,0.255,-1.0,1,-1.0,0.0,0.5,0.8,0.3,0.0,,2.6,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0,,32 - 32,-1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,73.0,,81.0,60.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1005966,1926,Ken Holloway,DET,28,36,46,48,11,10,1,0,0,1,1,1,,8.0,0,,1,,0,0.0,0.239,,,,,,,,,,,0.021,0.16699999999999998,0.13,0.255,0.261,0.516,0.022,0.289,,,,,,,,,0.245,-3.9,2,-4.5,0.0,1.5,2.8,0.1,0.0,,0.1,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,-0.1,,28 - 28,-4.6,0.4,,,,,,,,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,23.0,272.0,71.0,64.0,19.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014683,1926,Chet Brewer,KCM,19,18,49,52,11,10,1,0,0,8,4,2,,,1,,3,,1,,0.224,,,,,,,,,,,0.038,,,0.269,0.245,0.514,0.02,,,,,,,,,,0.25,-4.0,3,-4.7,0.0,1.7,3.1,0.3,0.0,,4.6,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.1,,19 - 19,-4.6,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,46.0,,75.0,59.0,16.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1000566,1926,Jesse Barnes,BRO,33,31,59,61,14,13,1,0,0,3,4,1,,5.0,0,,1,,0,,0.237,,,,,,,,,,,0.016,0.08199999999999999,0.2,0.25,0.254,0.504,0.017,0.259,,,,,,,,,0.239,-5.2,3,-5.2,0.0,2.0,3.6,0.3,0.0,,0.8,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,-0.1,,33 - 33,-5.3,0.1,,,,,,,,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,21.0,134.0,72.0,64.0,15.0,87.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1010408,1926,Joe Poetz,NYG,26,2,1,2,0,0,0,0,0,1,0,1,,0.0,0,,0,,0,,0.0,,,,,,,,,,,0.5,0.0,1.0,0.5,0.0,0.5,0.0,0.0,,,,,,,,,0.375,0.0,0,0.0,0.0,0.1,0.1,0.2,0.0,,2.6,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,26 - 26,0.0,0.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,651.0,0.0,144.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1003562,1926,Lee Dunham,PHI,24,5,4,4,1,1,0,0,0,0,1,0,,1.0,0,,0,,0,,0.25,,,,,,,,,,,0.0,0.25,0.0,0.25,0.25,0.5,0.0,0.333,,,,,,,,,0.236,-0.4,0,-0.4,0.0,0.1,-0.1,-0.4,0.0,,0.1,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,24 - 24,-0.4,0.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,0.0,410.0,72.0,63.0,0.0,111.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1008276,1926,Ernie Maun,PHI,25,14,12,12,3,3,0,0,0,0,1,0,,1.0,0,,0,,0,,0.25,,,,,,,,,,,0.0,0.083,0.0,0.25,0.25,0.5,0.0,0.273,,,,,,,,,0.236,-1.1,0,-1.2,0.0,0.4,0.7,-0.1,0.0,,0.1,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0,,25 - 25,-1.2,0.0,,,,,,,,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,0.0,137.0,72.0,63.0,0.0,91.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015047,1926,Dizzy Dismukes,SLS,36,4,4,4,1,1,0,0,0,1,0,0,,,0,,2,,0,,0.25,,,,,,,,,,,0.0,,,0.25,0.25,0.5,0.0,,,,,,,,,,0.236,-0.4,0,-0.4,0.0,0.1,0.2,0.0,0.0,,2.6,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,36 - 36,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,0.0,,70.0,60.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1016005,1926,John Mungin,BBS,21,6,8,8,2,2,0,0,0,0,0,0,,,0,,1,,0,,0.25,,,,,,,,,,,0.0,,,0.25,0.25,0.5,0.0,,,,,,,,,,0.236,-0.7,0,-0.7,0.0,0.3,0.5,0.0,0.0,,0.1,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,,21 - 21,-0.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,0.0,,71.0,65.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015426,1926,Logan Hensley,SLS,26,41,89,96,16,13,1,0,2,6,10,6,,,1,,2,,1,,0.18,,,,,,,,,,,0.063,,,0.24,0.258,0.498,0.079,,,,,,,,,,0.24,-8.1,4,-9.5,0.0,3.1,5.6,-0.4,0.0,,2.3,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,0.1,,26 - 26,-9.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,74.0,,67.0,62.0,62.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015178,1926,Willis Flournoy,BRG,30,8,23,25,5,5,0,0,0,1,2,2,,,0,,0,,0,,0.217,,,,,,,,,,,0.08,,,0.28,0.217,0.497,0.0,,,,,,,,,,0.248,-1.9,1,-2.0,0.0,0.8,1.5,0.4,0.0,,0.4,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.0,,30 - 30,-2.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,81.0,,80.0,57.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1008705,1926,Lee Meadows,PIT,31,36,88,93,20,20,0,0,0,11,9,2,,5.0,2,,1,,0,,0.227,,,,,,,,,,,0.022000000000000002,0.054000000000000006,0.4,0.261,0.227,0.488,0.0,0.241,,,,,,,,,0.238,-8.0,4,-8.7,0.0,3.0,5.5,-0.3,0.0,,2.6,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,-0.2,,31 - 31,-8.8,0.1,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,28.0,88.0,75.0,57.0,0.0,80.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1005209,1926,Jesse Haines,STL,32,33,61,66,13,12,1,0,0,4,1,3,,5.0,0,,2,,0,,0.213,,,,,,,,,,,0.045,0.076,0.6,0.25,0.23,0.48,0.016,0.232,,,,,,,,,0.232,-6.0,2,-6.3,0.0,2.1,3.9,-0.3,0.0,,1.1,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,-0.1,,32 - 32,-6.4,0.1,,,,,,,,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,59.0,124.0,72.0,58.0,15.0,77.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1006132,1926,Willis Hudlin,CLE,20,8,8,10,1,0,1,0,0,0,0,1,,2.0,0,,1,,0,0.0,0.125,,,,,,,,,,,0.1,0.2,0.5,0.222,0.25,0.472,0.125,0.167,,,,,,,,,0.23,-0.9,0,-1.1,0.0,0.3,0.6,-0.1,0.0,,0.1,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.0,,20 - 20,-1.1,0.1,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,109.0,327.0,61.0,62.0,107.0,55.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1000128,1926,Pete Alexander,- - -,39,30,65,73,13,10,3,0,0,2,6,2,,15.0,0,,6,,0,,0.2,,,,,,,,,,,0.027000000000000003,0.205,0.13,0.224,0.246,0.47,0.046,0.26,,,,,,,,,0.222,-6.8,2,-7.0,0.0,2.3,4.3,-0.4,0.0,,0.4,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,-0.1,,39 - 39,-7.1,0.1,,,,,,,,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,36.0,337.0,65.0,62.0,42.0,87.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1001038,1926,Sheriff Blake,CHC,26,39,65,71,14,14,0,0,0,2,4,2,,9.0,1,,3,,0,,0.215,,,,,,,,,,,0.027999999999999997,0.127,0.22,0.25,0.215,0.465,0.0,0.25,,,,,,,,,0.228,-6.7,2,-6.8,0.0,2.3,4.2,-0.3,0.0,,0.3,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,-0.1,,26 - 26,-6.9,0.1,,,,,,,,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,37.0,208.0,72.0,54.0,0.0,83.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1010051,1926,Joe Pate,PHA,34,47,27,32,4,2,2,0,0,1,4,3,,3.0,0,,2,,0,0.0,0.148,,,,,,,,,,,0.094,0.094,1.0,0.233,0.222,0.456,0.074,0.167,,,,,,,,,0.226,-3.1,1,-3.5,0.0,1.0,1.9,-0.4,0.0,,0.4,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.0,,34 - 34,-3.5,0.2,,,,,,,,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,102.0,153.0,65.0,55.0,64.0,55.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1011313,1926,Jack Russell,BOS,20,36,21,24,4,4,0,0,0,0,0,2,,6.0,0,,1,,0,0.0,0.19,,,,,,,,,,,0.083,0.25,0.33,0.261,0.19,0.451,0.0,0.267,,,,,,,,,0.229,-2.2,1,-2.5,0.0,0.8,1.4,-0.2,0.0,,0.1,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.0,,20 - 20,-2.6,0.2,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,91.0,409.0,72.0,47.0,0.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1000041,1926,Babe Adams,PIT,44,19,9,9,2,2,0,0,0,1,0,0,,0.0,0,,0,,0,,0.222,,,,,,,,,,,0.0,0.0,0.0,0.222,0.222,0.444,0.0,0.222,,,,,,,,,0.209,-1.0,0,-1.0,0.0,0.3,0.5,-0.2,0.0,,2.6,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,,44 - 44,-1.1,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,0.0,0.0,64.0,56.0,0.0,74.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014016,1926,Lefty Willis,PHA,20,13,9,9,2,2,0,0,0,0,0,0,,1.0,0,,0,,0,0.0,0.222,,,,,,,,,,,0.0,0.111,0.0,0.222,0.222,0.444,0.0,0.25,,,,,,,,,0.209,-1.0,0,-1.1,0.0,0.3,0.5,-0.2,0.0,,0.1,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,,20 - 20,-1.1,0.1,,,,,,,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,0.0,182.0,61.0,55.0,0.0,82.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015423,1926,Charlie Henry,HIL,26,11,18,19,2,0,1,1,0,2,3,1,,1.0,0,,1,,0,0.0,0.111,,,,,,,,,,,0.053,0.053,1.0,0.158,0.278,0.436,0.167,0.118,,,,,,,,,0.196,-2.3,0,-2.3,0.0,0.6,1.1,-0.5,0.0,,5.1,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.0,,26 - 26,-2.3,0.1,,,,,,,,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,53.0,118.0,45.0,73.0,150.0,39.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1000705,1926,Walter Beall,NYY,26,20,22,28,3,3,0,0,0,3,1,5,,7.0,0,,1,,0,0.0,0.136,,,,,,,,,,,0.179,0.25,0.71,0.296,0.136,0.433,0.0,0.2,,,,,,,,,0.243,-2.3,1,-2.5,0.0,0.9,1.6,0.2,0.0,,1.9,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-0.1,,26 - 26,-2.5,0.2,,,,,,,,0.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,194.0,409.0,82.0,34.0,0.0,66.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
