IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1016743,1948,Curley Williams,NE,23,54,195,221,45,34,7,4,0,27,14,24,,,2,,9,,1,,0.231,,,,,,,,,,,0.109,,,0.321,0.308,0.629,0.077,,,,,,,,,,0.305,-6.0,21,-3.8,-1.0,6.8,3.3,6.4,0.6,,5.2,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.0,,23 - 23,-3.8,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,126,,97,86.0,82.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1016700,1948,Willie Wells,MRS,43,6,17,19,8,5,2,1,0,6,3,2,,,0,,0,,1,,0.471,,,,,,,,,,,0.105,,,0.526,0.706,1.232,0.235,,,,,,,,,,0.554,3.2,5,3.0,1.0,0.6,0.0,4.9,0.5,,7.7,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,43 - 43,3.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,116,,150,180.0,206.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1014567,1948,Dave Barnhill,NYC,34,16,34,36,12,9,2,1,0,9,3,2,,,0,,2,,0,,0.353,,,,,,,,,,,0.055999999999999994,,,0.389,0.471,0.859,0.118,,,,,,,,,,0.397,1.6,6,2.0,0.0,1.1,2.3,5.5,0.5,,5.1,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.0,,34 - 34,1.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,64,,117,131.0,125.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1016123,1948,Jim Pendleton,CAG,24,13,53,57,17,13,2,1,1,9,8,3,,,1,,1,,1,,0.321,,,,,,,,,,,0.053,,,0.368,0.453,0.821,0.132,,,,,,,,,,0.381,1.8,9,1.4,1.0,1.8,0.8,5.3,0.5,,6.2,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.1,,24 - 24,1.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,58,,105,115.0,115.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1010471,1948,Nels Potter,- - -,36,28,37,40,14,13,1,0,0,1,4,1,,3.0,0,,2,2.0,0,0.0,0.378,,,,,,,,,,,0.025,0.075,0.33,0.395,0.405,0.8,0.027,0.412,,,,,,,,,0.377,1.1,6,1.0,0.0,1.2,2.5,4.9,0.5,,0.1,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.0,,36 - 36,1.0,0.1,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,22,84.0,114,102.0,21.0,146.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1016670,1948,Archie Ware,CBE,30,21,82,89,26,20,4,2,0,11,8,6,,,1,,1,,3,,0.317,,,,,,,,,,,0.067,,,0.371,0.415,0.785,0.098,,,,,,,,,,0.368,1.9,13,1.2,1.0,2.7,-0.9,4.9,0.5,,6.5,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.5,,30 - 30,1.7,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,74,,106,106.0,85.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1015678,1948,Leon Kellman,CBE,29,16,56,70,16,14,1,1,0,9,7,11,,,3,,1,,3,,0.286,,,,,,,,,,,0.157,,,0.429,0.339,0.768,0.054,,,,,,,,,,0.381,2.3,11,1.7,0.0,2.2,0.2,4.9,0.5,,6.0,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.5,,29 - 29,2.2,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,173,,122,86.0,47.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1009909,1948,Jimmy Outlaw,DET,35,74,198,231,56,44,12,0,0,33,25,31,,15.0,1,,1,8.0,0,1.0,0.283,,,,,,,,,,,0.134,0.065,2.07,0.383,0.343,0.726,0.061,0.306,,,,,,,,,0.353,2.4,30,-0.7,-1.0,7.1,-0.6,5.1,0.5,,2.2,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-0.7,,35 - 35,-1.4,1.0,,,,,,,,0.19899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,120,81.0,107,87.0,50.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1004709,1948,Carden Gillenwater,WAS,30,77,221,261,54,37,10,4,3,23,21,39,,36.0,0,,1,9.0,4,2.0,0.244,,,,,,,,,,,0.149,0.138,1.08,0.358,0.367,0.724,0.122,0.28,,,,,,,,,0.347,1.4,33,-1.2,-2.0,8.0,-0.5,5.1,0.5,,4.9,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-0.3,,30 - 30,-1.5,1.1,,,,,,,,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,134,172.0,100,93.0,101.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1015892,1948,Henry McHenry,PS,38,16,36,42,9,7,1,0,1,6,4,5,,,1,,2,,0,,0.25,,,,,,,,,,,0.11900000000000001,,,0.357,0.361,0.718,0.111,,,,,,,,,,0.347,0.2,5,0.6,0.0,1.3,2.6,4.7,0.5,,1.9,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.0,,38 - 38,0.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,138,,108,101.0,118.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1013904,1948,Dick Whitman,BRO,27,60,165,183,48,35,13,0,0,24,20,14,,12.0,0,,4,3.0,4,,0.291,,,,,,,,,,,0.077,0.066,1.17,0.346,0.37,0.716,0.079,0.314,,,,,,,,,0.339,-0.2,22,-1.9,2.0,5.6,-2.0,5.0,0.5,,3.9,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6,,27 - 27,-1.2,0.6,,,,,,,,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,79,73.0,101,93.0,61.0,111.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1005168,1948,Bert Haas,PHI,34,95,333,370,94,79,9,2,4,35,34,36,,25.0,1,,0,9.0,8,,0.282,,,,,,,,,,,0.09699999999999999,0.068,1.44,0.354,0.357,0.711,0.075,0.296,,,,,,,,,0.34,0.0,45,-1.2,-6.0,11.4,-1.5,5.1,0.5,,3.9,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5,1.2,,34 - 34,0.1,1.2,,,,,,,,0.17600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,100,76.0,103,90.0,58.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1014357,1948,Eddie Yost,WAS,21,145,555,648,138,93,32,11,2,74,50,82,,51.0,4,,7,15.0,4,3.0,0.249,,,,,,,,,,,0.127,0.079,1.61,0.349,0.357,0.706,0.108,0.271,,,,,,,,,0.338,-0.9,77,-7.4,-9.0,19.9,0.0,5.2,0.5,,4.9,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,-1.0,,21 - 21,-8.5,2.7,,,,,,,,0.20800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,113,98.0,98,90.0,89.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1014296,1948,Taffy Wright,CHW,36,134,455,499,127,102,15,6,4,50,61,38,,18.0,5,,1,13.0,2,1.0,0.279,,,,,,,,,,,0.076,0.036000000000000004,2.11,0.341,0.365,0.706,0.086,0.284,,,,,,,,,0.335,-2.0,58,-6.6,0.0,15.3,-4.9,5.5,0.5,,4.0,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,-0.5,,36 - 36,-7.0,2.1,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,68,45.0,95,92.0,71.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1011046,1948,Robin Roberts,PHI,21,21,44,53,11,8,2,0,1,1,5,6,,16.0,0,,3,1.0,0,,0.25,,,,,,,,,,,0.113,0.302,0.38,0.34,0.364,0.704,0.114,0.37,,,,,,,,,0.336,-0.2,6,-0.3,0.0,1.6,3.3,4.7,0.5,,0.1,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.0,,21 - 21,-0.4,0.2,,,,,,,,0.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,117,337.0,99,91.0,88.0,131.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1015874,1948,Butch McCord,BEG,22,26,73,82,19,13,5,1,0,7,9,6,,,3,,2,,1,,0.26,,,,,,,,,,,0.073,,,0.341,0.356,0.698,0.096,,,,,,,,,,0.334,-0.4,9,0.4,2.0,2.5,-0.9,4.6,0.5,,4.6,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.1,,22 - 22,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,85,,103,99.0,102.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1001109,1948,Eddie Bockman,PIT,27,70,176,196,42,30,7,1,4,23,23,17,,35.0,1,,2,7.0,2,,0.239,,,,,,,,,,,0.087,0.179,0.49,0.309,0.358,0.667,0.119,0.277,,,,,,,,,0.315,-3.8,20,-5.8,4.0,6.0,0.0,5.1,0.5,,4.1,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.2,,27 - 27,-5.6,0.6,,,,,,,,0.28600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,89,200.0,90,90.0,93.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1012022,1948,Sibby Sisti,BSN,27,83,221,261,54,46,6,2,0,30,21,31,,34.0,1,,8,4.0,0,,0.244,,,,,,,,,,,0.11900000000000001,0.13,0.91,0.34,0.29,0.63,0.045,0.289,,,,,,,,,0.31,-6.1,25,-6.0,-1.0,8.0,3.5,5.1,0.5,,3.2,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-0.2,,27 - 27,-6.2,0.8,,,,,,,,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,123,146.0,99,73.0,35.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1000452,1948,Floyd Baker,CHW,31,104,335,412,72,61,8,3,0,47,18,73,,26.0,2,,2,5.0,4,10.0,0.215,,,,,,,,,,,0.177,0.063,2.81,0.359,0.257,0.615,0.042,0.233,,,,,,,,,0.315,-8.2,41,-11.9,6.0,12.7,0.8,5.4,0.5,,3.8,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,-3.9,,31 - 31,-15.8,1.7,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,158,79.0,100,65.0,34.0,81.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1014309,1948,Early Wynn,WAS,28,73,106,120,23,19,3,1,0,9,16,14,,22.0,0,,0,4.0,0,0.0,0.217,,,,,,,,,,,0.11699999999999999,0.183,0.64,0.308,0.264,0.572,0.047,0.274,,,,,,,,,0.283,-5.3,9,-6.5,0.0,3.7,7.5,5.1,0.5,,2.5,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,-0.1,,28 - 28,-6.7,0.5,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,104,229.0,86,67.0,39.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1014685,1948,Sherwood Brewer,NYC,24,6,25,26,6,6,0,0,0,1,2,1,,,0,,0,,0,,0.24,,,,,,,,,,,0.038,,,0.269,0.24,0.509,0.0,,,,,,,,,,0.246,-1.9,1,-1.6,5.0,0.8,0.3,4.5,0.5,,0.4,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,0.0,,24 - 24,-1.7,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,44,,81,67.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1005096,1948,Johnny Groth,DET,21,6,17,18,8,4,3,0,1,3,5,1,,1.0,0,,0,0.0,0,0.0,0.471,,,,,,,,,,,0.055999999999999994,0.055999999999999994,1.0,0.5,0.824,1.324,0.353,0.467,,,,,,,,,0.591,3.5,6,3.3,0.0,0.6,0.0,3.9,0.4,,1.1,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,21 - 21,3.3,0.1,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,50,69.0,140,209.0,290.0,163.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1015715,1948,Jim LaMarque,KCM,27,18,45,53,15,11,3,0,1,9,11,7,,,1,,2,,0,,0.333,,,,,,,,,,,0.132,,,0.434,0.467,0.901,0.133,,,,,,,,,,0.424,3.5,10,3.0,-1.0,1.6,0.0,3.8,0.4,,1.9,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-0.1,,27 - 27,3.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,146,,124,119.0,117.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1016031,1948,Jimmie Newberry,BBB,29,13,22,26,7,5,1,1,0,2,5,2,,,2,,2,,0,,0.318,,,,,,,,,,,0.077,,,0.423,0.455,0.878,0.136,,,,,,,,,,0.414,1.5,5,1.3,0.0,0.8,1.6,3.8,0.4,,3.4,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.0,,29 - 29,1.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,85,,120,116.0,119.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1009951,1948,Joe Page,NYY,30,55,24,28,7,4,1,2,0,3,2,3,,4.0,0,,1,0.0,0,0.0,0.292,,,,,,,,,,,0.107,0.14300000000000002,0.75,0.37,0.5,0.87,0.208,0.35,,,,,,,,,0.395,1.2,5,0.9,0.0,0.9,1.8,3.7,0.4,,3.9,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.0,,30 - 30,0.9,0.1,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,96,178.0,103,127.0,171.0,122.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1010876,1948,Bobby Rhawn,NYG,29,36,44,52,12,8,2,1,1,11,8,8,,6.0,0,,0,2.0,3,,0.273,,,,,,,,,,,0.154,0.115,1.33,0.385,0.432,0.816,0.159,0.297,,,,,,,,,0.384,1.8,8,1.4,-1.0,1.6,0.9,3.6,0.4,,7.9,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.5,,29 - 29,2.0,0.2,,,,,,,,0.28800000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,159,129.0,112,109.0,123.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
