IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1001330,1874,Steve Brady,HAR,22,27,118,120,37,31,5,1,0,19,14,2,,10,,,,,1,2,0.314,,,,,,,,,,,0.017,0.083,0.2,0.325,0.373,0.698,0.059,0.343,,,,,,,,,0.322,4.1,26,2.6,-6.0,4.8,-0.1,1.0,-0.1,,4.7,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,-1.0,,22 - 22,1.6,0.6,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,133,474,113,109,94,122,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1010633,1874,John Radcliff,PWS,28,23,103,105,25,17,7,0,1,20,14,2,,0,,,,,1,1,0.243,,,,,,,,,,,0.019,0.0,2.0,0.257,0.34,0.597,0.097,0.235,,,,,,,,,0.27,-1.2,18,-1.9,-2.0,4.2,-0.5,0.0,-0.1,,4.0,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-0.4,,28 - 28,-2.3,0.6,,,,,,,,0.028999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,152,0,90,100,154,84,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1004901,1874,Charlie Gould,BAL,26,33,143,145,32,26,6,0,0,20,14,2,,1,,,,,1,0,0.224,,,,,,,,,,,0.013999999999999999,0.006999999999999999,2.0,0.234,0.266,0.5,0.042,0.225,,,,,,,,,0.232,-6.4,20,-7.4,-1.0,5.8,0.0,-1.5,-0.1,,4.4,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.3,,26 - 26,-7.1,0.8,,,,,,,,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,110,39,82,78,67,80,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1002357,1874,Jim Clinton,BKA,23,2,11,11,2,1,1,0,0,3,2,0,,2,,,,,0,0,0.182,,,,,,,,,,,0.0,0.182,0.0,0.182,0.273,0.455,0.091,0.222,,,,,,,,,0.202,-0.8,1,-0.7,-1.0,0.4,0.0,-1.2,-0.1,,2.6,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.0,,23 - 23,-0.7,0.1,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,0,1034,63,80,144,79,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1011746,1874,Count Sensenderfer,PHN,26,5,16,16,3,3,0,0,0,3,2,0,,0,,,,,0,0,0.188,,,,,,,,,,,0.0,0.0,0.0,0.188,0.188,0.375,0.0,0.188,,,,,,,,,0.176,-1.5,1,-1.7,0.0,0.6,-0.3,-1.3,-0.1,,2.6,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,0.0,,26 - 26,-1.7,0.1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,0,0,65,55,0,67,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1010736,1874,Al Reach,PHN,34,14,55,55,7,5,2,0,0,8,2,0,,4,,,,,0,0,0.127,,,,,,,,,,,0.0,0.073,0.0,0.127,0.164,0.291,0.036,0.137,,,,,,,,,0.132,-7.2,3,-8.1,4.0,2.2,-0.9,-2.4,-0.1,,2.6,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.0,,34 - 34,-8.0,0.3,,,,,,,,0.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0,414,44,48,58,49,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1010278,1874,Nealy Phelps,NYM,33,6,24,24,3,3,0,0,0,5,2,0,,0,,,,,0,0,0.125,,,,,,,,,,,0.0,0.0,0.0,0.125,0.125,0.25,0.0,0.125,,,,,,,,,0.117,-3.5,1,-3.4,1.0,1.0,-0.4,-1.7,-0.1,,2.6,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.0,,33 - 33,-3.4,0.1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,0,44,37,0,44,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1002448,1874,Dan Collins,CHI,19,3,12,12,1,0,1,0,0,1,0,0,,2,,,,,1,0,0.083,,,,,,,,,,,0.0,0.16699999999999998,0.0,0.083,0.167,0.25,0.083,0.1,,,,,,,,,0.107,-1.8,0,-2.0,0.0,0.5,0.0,-1.3,-0.1,,5.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.2,,19 - 19,-1.8,0.1,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,948,29,49,132,36,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1010767,1874,Hugh Reid,BAL,22,1,4,4,0,0,0,0,0,0,0,0,,0,,,,,0,0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-1.0,0,-1.0,0.0,0.2,-0.1,-0.9,-0.1,,0.1,-38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,22 - 22,-1.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1003952,1874,John Farrow,BKA,20,27,122,123,26,23,3,0,0,16,10,1,,1,,,,,0,0,0.213,,,,,,,,,,,0.008,0.008,1.0,0.22,0.238,0.457,0.025,0.215,,,,,,,,,0.213,-7.5,15,-6.5,-2.0,4.9,0.5,-2.3,-0.2,,2.6,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.1,,20 - 20,-6.4,0.7,,,,,,,,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,65,46,77,70,39,76,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1009343,1874,Tim Murnane,PHN,22,21,82,83,17,15,2,0,0,11,11,1,,3,,,,,0,1,0.207,,,,,,,,,,,0.012,0.036000000000000004,0.33,0.217,0.232,0.449,0.024,0.215,,,,,,,,,0.21,-5.3,10,-6.5,1.0,3.3,-0.7,-3.0,-0.2,,3.4,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.6,,22 - 22,-7.1,0.4,,,,,,,,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,96,206,76,68,39,77,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1007056,1874,Jake Knowdell,BKA,33,24,86,87,12,10,1,1,0,8,3,1,,3,,,,,1,0,0.14,,,,,,,,,,,0.011000000000000001,0.034,0.33,0.149,0.174,0.324,0.035,0.145,,,,,,,,,0.15,-10.1,6,-9.4,1.0,3.5,0.4,-3.8,-0.2,,6.6,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.2,,33 - 33,-9.1,0.5,,,,,,,,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,91,196,52,51,55,51,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1002520,1874,Terry Connell,CHI,19,1,4,4,0,0,0,0,0,0,0,0,,0,,,,,0,0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-1.0,0,-1.0,-1.0,0.2,0.0,-1.8,-0.2,,0.1,-41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.0,,19 - 19,-1.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1007080,1874,Henry Kohler,BAL,22,2,4,4,0,0,0,0,0,0,0,0,,0,,,,,0,0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-1.0,0,-1.0,-1.0,0.2,0.0,-1.8,-0.2,,0.1,-38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.0,,22 - 22,-1.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1002872,1874,Candy Cummings,PWS,25,54,231,231,52,46,4,2,0,32,19,0,,12,,,,,1,1,0.225,,,,,,,,,,,0.0,0.052000000000000005,0.0,0.225,0.26,0.485,0.035,0.237,,,,,,,,,0.223,-12.0,29,-13.7,0.0,9.2,-0.1,-3.6,-0.3,,4.8,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.3,,25 - 25,-14.0,1.2,,,,,,,,0.052000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,0,296,79,76,55,85,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1014433,1874,George Zettlein,CHI,29,57,244,245,47,40,7,0,0,26,18,1,,5,,,,,0,0,0.193,,,,,,,,,,,0.004,0.02,0.2,0.196,0.221,0.417,0.029,0.197,,,,,,,,,0.193,-19.2,25,-22.2,0.0,9.8,5.1,-5.9,-0.4,,2.6,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,0.1,,29 - 29,-22.1,1.3,,,,,,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,32,116,68,65,46,70,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1003108,1874,Harry Deane,BAL,28,47,203,208,50,41,8,1,0,29,13,5,,3,,,,,2,1,0.246,,,,,,,,,,,0.024,0.013999999999999999,1.67,0.264,0.296,0.56,0.049,0.25,,,,,,,,,0.26,-4.1,33,-5.4,-6.0,8.3,-2.1,-4.2,-0.5,,5.0,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.1,-0.1,,28 - 28,-5.5,1.1,,,,,,,,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,191,82,92,87,78,89,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
1009931,1874,Charlie Pabor,PWS,27,17,77,77,17,16,0,1,0,11,1,0,,0,,,,,0,1,0.221,,,,,,,,,,,0.0,0.0,0.0,0.221,0.247,0.468,0.026,0.221,,,,,,,,,0.216,-4.5,9,-5.1,-3.0,3.1,-1.0,-6.2,-0.5,,4.9,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,-0.6,,27 - 27,-5.6,0.4,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,0,0,77,72,41,79,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
1002250,1874,Bobby Clack,BKA,24,33,135,139,23,22,1,0,0,22,13,4,,2,,,,,0,0,0.17,,,,,,,,,,,0.028999999999999998,0.013999999999999999,2.0,0.194,0.178,0.372,0.007,0.173,,,,,,,,,0.18,-12.5,12,-11.3,0.0,5.6,-1.5,-6.5,-0.5,,2.6,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.1,,24 - 24,-11.3,0.7,,,,,,,,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,229,82,68,52,12,62,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
1012444,1874,Bill Stearns,HAR,21,33,132,139,21,20,1,0,0,16,9,7,,7,,,,,0,0,0.159,,,,,,,,,,,0.05,0.05,1.0,0.201,0.167,0.368,0.008,0.168,,,,,,,,,0.182,-12.1,13,-13.9,-3.0,5.6,-0.9,-11.4,-0.9,,2.6,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,0.1,,21 - 21,-13.8,0.7,,,,,,,,0.10099999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,401,286,70,49,12,60,,,,,,,,,,,,,,,,,,0,,,,,,-0.9
1000581,1874,Billy Barnie,HAR,21,45,190,191,35,29,4,2,0,21,19,1,,13,,,,,2,2,0.184,,,,,,,,,,,0.005,0.068,0.08,0.188,0.226,0.415,0.042,0.198,,,,,,,,,0.19,-15.4,19,-17.8,-6.0,7.6,-0.6,-16.5,-1.3,,5.7,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6,-0.8,,21 - 21,-18.6,1.0,,,,,,,,0.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,42,387,66,66,67,70,,,,,,,,,,,,,,,,,,0,,,,,,-1.3
