IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1003538,1930,Gus Dugas,PIT,23,9,31,39,9,7,2,0,0,8,1,7,,4.0,0,,1,,0,,0.29,,,,,,,,,,,0.179,0.10300000000000001,1.75,0.421,0.355,0.776,0.065,0.333,,,,,,,,,0.375,0.8,6,0.0,-1.0,1.3,-0.4,0.0,0.0,,2.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,0.0,,23 - 23,-0.1,0.1,,,,,,,,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,229.0,149.0,114.0,77.0,43.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1012660,1930,Lena Styles,CIN,30,7,12,14,3,2,0,1,0,2,1,1,,2.0,1,,0,,0,,0.25,,,,,,,,,,,0.071,0.14300000000000002,0.5,0.357,0.417,0.774,0.167,0.3,,,,,,,,,0.353,0.0,2,-0.2,0.0,0.5,0.1,0.5,0.0,,5.1,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,30 - 30,-0.2,0.0,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,91.0,208.0,97.0,90.0,110.0,93.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1003366,1930,Frank Doljack,DET,22,20,74,77,19,10,5,1,3,10,17,2,,11.0,1,,0,,0,1.0,0.257,,,,,,,,,,,0.026000000000000002,0.14300000000000002,0.18,0.286,0.473,0.759,0.216,0.267,,,,,,,,,0.328,-1.6,9,-2.3,0.0,2.7,-0.7,-0.5,0.0,,4.8,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-0.5,,22 - 22,-2.8,0.4,,,,,,,,0.20800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,31.0,197.0,80.0,109.0,156.0,86.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014004,1930,Hugh Willingham,CHW,24,3,4,6,1,1,0,0,0,2,0,2,,1.0,0,,0,,0,0.0,0.25,,,,,,,,,,,0.33299999999999996,0.16699999999999998,2.0,0.5,0.25,0.75,0.0,0.333,,,,,,,,,0.404,0.3,1,0.3,0.0,0.2,0.0,0.5,0.0,,2.6,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,24 - 24,0.3,0.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,395.0,229.0,139.0,58.0,0.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1007009,1930,Joe Klinger,CHW,27,4,8,8,3,3,0,0,0,0,1,0,,0.0,0,,0,,0,0.0,0.375,,,,,,,,,,,0.0,0.0,0.0,0.375,0.375,0.75,0.0,0.375,,,,,,,,,0.347,0.0,1,0.0,0.0,0.3,0.0,0.2,0.0,,0.1,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,27 - 27,-0.1,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,0.0,0.0,104.0,86.0,0.0,122.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1016221,1930,John Reese,SLS,35,13,8,8,2,1,0,1,0,6,0,0,,,0,,0,,0,,0.25,,,,,,,,,,,0.0,,,0.25,0.5,0.75,0.25,,,,,,,,,,0.312,-0.3,1,-0.2,0.0,0.3,-0.1,0.0,0.0,,5.1,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,35 - 35,-0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,0.0,,73.0,125.0,217.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1012717,1930,Homer Summa,PHA,31,25,54,62,15,11,2,1,1,10,5,4,,1.0,1,,3,,0,0.0,0.278,,,,,,,,,,,0.065,0.016,4.0,0.339,0.407,0.746,0.13,0.269,,,,,,,,,0.339,-0.7,8,-1.3,0.0,2.1,-0.6,0.5,0.0,,4.9,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.0,,31 - 31,-1.4,0.4,,,,,,,,0.09699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,77.0,22.0,94.0,94.0,93.0,87.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1012021,1930,George Sisler,BSN,37,116,431,470,133,108,15,7,3,54,67,23,,15.0,2,,14,,7,,0.309,,,,,,,,,,,0.049,0.032,1.53,0.346,0.397,0.743,0.088,0.315,,,,,,,,,0.339,-5.4,61,-12.5,-1.0,16.3,-4.6,0.6,0.0,,5.3,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,1.0,,37 - 37,-11.5,1.4,,,,,,,,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,62.0,46.0,94.0,86.0,58.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1005795,1930,Andy High,STL,32,72,215,243,60,44,12,2,2,34,29,23,,6.0,0,,5,,1,,0.279,,,,,,,,,,,0.095,0.025,3.83,0.349,0.381,0.73,0.102,0.28,,,,,,,,,0.337,-3.3,31,-8.2,-2.0,8.4,1.0,-0.1,0.0,,4.1,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.0,,32 - 32,-8.2,0.7,,,,,,,,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,121.0,36.0,94.0,82.0,67.0,87.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1007698,1930,George Loepp,WAS,28,50,134,160,37,29,7,1,0,23,14,20,,9.0,3,,3,,0,4.0,0.276,,,,,,,,,,,0.125,0.055999999999999994,2.22,0.382,0.343,0.725,0.067,0.296,,,,,,,,,0.348,-0.6,22,-1.3,-2.0,5.5,-1.1,-0.1,0.0,,4.2,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,-2.1,,28 - 28,-3.5,0.9,,,,,,,,0.18100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,148.0,77.0,106.0,79.0,48.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1013679,1930,Johnny Watson,DET,22,4,12,14,3,1,2,0,0,1,3,1,,2.0,0,,1,,0,0.0,0.25,,,,,,,,,,,0.071,0.14300000000000002,0.5,0.308,0.417,0.724,0.167,0.3,,,,,,,,,0.324,-0.3,2,-0.5,0.0,0.5,0.2,0.3,0.0,,1.1,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,22 - 22,-0.5,0.1,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,85.0,197.0,86.0,96.0,120.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1009059,1930,Ed Montague,CLE,24,58,179,223,47,39,5,2,1,37,16,37,,38.0,1,,6,,1,5.0,0.263,,,,,,,,,,,0.166,0.17,0.97,0.392,0.33,0.721,0.067,0.329,,,,,,,,,0.35,-0.4,31,-3.3,-5.0,7.7,3.0,1.3,0.0,,4.8,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,-2.5,,24 - 24,-5.7,1.3,,,,,,,,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,197.0,235.0,109.0,76.0,48.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014680,1930,James Bray,CAG,31,5,14,14,5,5,0,0,0,2,0,0,,,0,,0,,0,,0.357,,,,,,,,,,,0.0,,,0.357,0.357,0.714,0.0,,,,,,,,,,0.33,-0.3,2,-0.1,0.0,0.5,0.1,0.5,0.0,,2.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,31 - 31,-0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,0.0,,104.0,89.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1004407,1930,Liz Funk,DET,25,140,527,584,145,104,26,11,4,74,65,29,,39.0,5,,23,,12,6.0,0.275,,,,,,,,,,,0.05,0.067,0.74,0.319,0.389,0.708,0.114,0.291,,,,,,,,,0.32,-16.2,66,-21.4,0.0,20.2,-1.6,-0.4,0.0,,6.8,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-1.0,,25 - 25,-22.4,3.4,,,,,,,,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,59.0,92.0,89.0,90.0,82.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015798,1930,Andy Love,DS,22,26,87,91,23,15,6,0,2,14,13,4,,,0,,4,,2,,0.264,,,,,,,,,,,0.044000000000000004,,,0.297,0.402,0.699,0.138,,,,,,,,,,0.312,-3.2,10,-2.2,0.0,3.1,-1.1,0.5,0.0,,4.7,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.3,,22 - 22,-1.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,54.0,,86.0,101.0,120.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1013783,1930,Billy Werber,NYY,22,4,14,17,4,4,0,0,0,5,2,3,,1.0,0,,0,,0,0.0,0.286,,,,,,,,,,,0.17600000000000002,0.059000000000000004,3.0,0.412,0.286,0.697,0.0,0.308,,,,,,,,,0.35,0.0,2,0.0,-1.0,0.6,0.2,-0.1,0.0,,2.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.0,,22 - 22,0.0,0.1,,,,,,,,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,209.0,81.0,115.0,66.0,0.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1001030,1930,Footsie Blair,CHC,29,134,578,610,158,116,24,12,6,97,59,20,,58.0,7,,5,,9,,0.273,,,,,,,,,,,0.033,0.095,0.34,0.306,0.388,0.693,0.114,0.296,,,,,,,,,0.312,-21.5,65,-32.7,4.0,21.1,3.8,-0.6,0.0,,6.9,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.4,,29 - 29,-31.4,1.9,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,42.0,138.0,83.0,84.0,75.0,92.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1000284,1930,Luke Appling,CHW,23,6,26,26,8,6,2,0,0,2,2,0,,0.0,0,,0,,2,0.0,0.308,,,,,,,,,,,0.0,0.0,0.0,0.308,0.385,0.692,0.077,0.308,,,,,,,,,0.311,-0.9,3,-1.0,-1.0,0.9,0.4,-0.2,0.0,,5.5,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.4,,23 - 23,-0.6,0.1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,0.0,0.0,86.0,89.0,55.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1005793,1930,Pinky Higgins,PHA,21,14,24,28,6,4,2,0,0,1,0,4,,5.0,0,,0,,0,0.0,0.25,,,,,,,,,,,0.14300000000000002,0.179,0.8,0.357,0.333,0.69,0.083,0.316,,,,,,,,,0.33,-0.6,3,-0.8,0.0,1.0,0.2,0.5,0.0,,0.1,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,21 - 21,-0.9,0.2,,,,,,,,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,169.0,246.0,99.0,77.0,60.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1003106,1930,Dizzy Dean,STL,20,1,3,3,1,1,0,0,0,1,0,0,,0.0,0,,0,,0,,0.333,,,,,,,,,,,0.0,0.0,0.0,0.333,0.333,0.667,0.0,0.333,,,,,,,,,0.308,-0.1,0,-0.2,0.0,0.1,0.2,0.1,0.0,,2.6,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,20 - 20,-0.2,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,0.0,0.0,90.0,72.0,0.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1004674,1930,Sam Gibson,NYY,30,2,3,3,1,1,0,0,0,0,1,0,,0.0,0,,0,,0,0.0,0.333,,,,,,,,,,,0.0,0.0,0.0,0.333,0.333,0.667,0.0,0.333,,,,,,,,,0.308,-0.1,0,-0.1,0.0,0.1,0.2,0.2,0.0,,0.1,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,30 - 30,-0.1,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,0.0,0.0,93.0,77.0,0.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1005082,1930,Howdy Groskloss,PIT,24,2,3,3,1,1,0,0,0,0,1,0,,0.0,0,,0,,0,,0.333,,,,,,,,,,,0.0,0.0,0.0,0.333,0.333,0.667,0.0,0.333,,,,,,,,,0.308,-0.1,0,-0.2,0.0,0.1,0.1,0.0,0.0,,0.1,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,24 - 24,-0.2,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,0.0,0.0,90.0,72.0,0.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1005809,1930,Carmen Hill,STL,34,4,3,3,1,1,0,0,0,0,0,0,,0.0,0,,0,,0,,0.333,,,,,,,,,,,0.0,0.0,0.0,0.333,0.333,0.667,0.0,0.333,,,,,,,,,0.308,-0.1,0,-0.2,0.0,0.1,0.2,0.1,0.0,,0.1,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,34 - 34,-0.2,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,0.0,0.0,90.0,72.0,0.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1012311,1930,By Speece,PHI,33,11,3,3,1,1,0,0,0,0,1,0,,2.0,0,,0,,0,,0.333,,,,,,,,,,,0.0,0.667,0.0,0.333,0.333,0.667,0.0,1.0,,,,,,,,,0.308,-0.1,0,-0.2,0.0,0.1,0.2,0.1,0.0,,0.1,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,33 - 33,-0.2,0.0,,,,,,,,0.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,0.0,969.0,90.0,72.0,0.0,311.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014153,1930,Hughie Wise,DET,24,2,6,6,2,2,0,0,0,0,0,0,,0.0,0,,0,,0,0.0,0.333,,,,,,,,,,,0.0,0.0,0.0,0.333,0.333,0.667,0.0,0.333,,,,,,,,,0.308,-0.2,1,-0.3,0.0,0.2,0.1,0.0,0.0,,0.1,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,24 - 24,-0.3,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,0.0,0.0,93.0,77.0,0.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
