IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1010737,1872,Bob Reach,WSO,28,2,8,8,2,2,0,0,0,1,0,0,,0,,,,,0,0,0.25,,,,,,,,,,,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.25,,,,,,,,,0.237,-0.5,1,-0.5,-1.0,0.4,0.1,-0.9,-0.1,,2.6,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,0.0,,28 - 28,-0.5,0.1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,0,0,83,71,0,86,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1010736,1872,Al Reach,PHN,32,24,118,122,23,23,0,0,0,21,11,4,,0,,,,,1,1,0.195,,,,,,,,,,,0.033,0.0,4.0,0.221,0.195,0.416,0.0,0.195,,,,,,,,,0.205,-11.1,15,-12.5,3.0,5.6,-1.2,-4.4,-0.1,,3.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-0.3,,32 - 32,-12.8,1.1,,,,,,,,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,211,0,74,56,0,67,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1006312,1872,Sam Jackson,BKA,23,4,12,12,2,2,0,0,0,0,0,0,,0,,,,,0,0,0.167,,,,,,,,,,,0.0,0.0,0.0,0.167,0.167,0.333,0.0,0.167,,,,,,,,,0.158,-1.6,1,-2.0,0.0,0.5,-0.1,-1.5,-0.1,,0.1,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,23 - 23,-2.0,0.1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0,0,56,47,0,57,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1000165,1872,Bill Allison,BKE,23,5,19,19,3,3,0,0,0,5,1,0,,1,,,,,0,0,0.158,,,,,,,,,,,0.0,0.053,0.0,0.158,0.158,0.316,0.0,0.167,,,,,,,,,0.15,-2.7,1,-2.7,0.0,0.9,-0.1,-1.7,-0.1,,2.6,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,23 - 23,-2.6,0.2,,,,,,,,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0,345,53,45,0,57,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1000317,1872,Billy Arnold,MID,21,2,7,7,1,1,0,0,0,2,0,0,,0,,,,,0,0,0.143,,,,,,,,,,,0.0,0.0,0.0,0.143,0.143,0.286,0.0,0.143,,,,,,,,,0.136,-1.1,0,-1.2,0.0,0.3,-0.1,-0.9,-0.1,,2.6,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,21 - 21,-1.2,0.1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0,0,48,41,0,49,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1006408,1872,Nat Jewett,BKE,27,2,8,8,1,1,0,0,0,1,0,0,,0,,,,,0,0,0.125,,,,,,,,,,,0.0,0.0,0.0,0.125,0.125,0.25,0.0,0.125,,,,,,,,,0.119,-1.4,0,-1.4,0.0,0.4,0.1,-0.9,-0.1,,2.6,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,27 - 27,-1.4,0.1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0,0,42,36,0,43,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1007562,1872,David Lenz,BKE,21,4,12,12,1,1,0,0,0,2,0,0,,0,,,,,0,0,0.083,,,,,,,,,,,0.0,0.0,0.0,0.083,0.083,0.167,0.0,0.083,,,,,,,,,0.079,-2.6,0,-2.5,0.0,0.5,0.1,-1.7,-0.1,,2.6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,21 - 21,-2.5,0.1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,0,28,24,0,29,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1005945,1872,Jim Holdsworth,- - -,21,24,117,118,35,30,5,0,0,20,11,1,,2,,,,,3,2,0.299,,,,,,,,,,,0.008,0.017,0.5,0.305,0.342,0.647,0.043,0.304,,,,,,,,,0.301,0.4,26,0.3,-6.0,5.4,1.5,1.6,-0.2,,4.7,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-0.6,,21 - 21,-0.3,1.1,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,55,111,102,97,69,104,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1014201,1872,Rynie Wolters,CLE,29,16,69,73,16,15,1,0,0,7,11,4,,1,,,,,0,0,0.232,,,,,,,,,,,0.055,0.013999999999999999,4.0,0.274,0.246,0.52,0.014,0.235,,,,,,,,,0.255,-3.0,13,-3.1,-2.0,3.3,-0.5,-1.4,-0.2,,1.7,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,0.2,,29 - 29,-2.9,0.6,,,,,,,,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,353,90,91,70,23,81,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1001784,1872,Frank Buttery,MID,21,18,93,93,24,24,0,0,0,19,8,0,,2,,,,,0,0,0.258,,,,,,,,,,,0.0,0.022000000000000002,0.0,0.258,0.258,0.516,0.0,0.264,,,,,,,,,0.245,-4.8,15,-5.5,-2.0,4.2,-0.3,-2.4,-0.2,,2.6,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,0.2,,21 - 21,-5.2,0.8,,,,,,,,0.022000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,0,141,86,74,0,90,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1014433,1872,George Zettlein,- - -,27,34,147,147,32,23,9,0,0,26,22,0,,5,,,,,0,1,0.218,,,,,,,,,,,0.0,0.034,0.0,0.218,0.279,0.497,0.061,0.225,,,,,,,,,0.225,-10.4,21,-11.1,0.0,6.7,-0.4,-4.1,-0.2,,3.2,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.5,,27 - 27,-11.7,1.3,,,,,,,,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,0,223,73,79,98,77,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1002872,1872,Candy Cummings,NYM,23,55,250,254,52,40,9,3,0,36,27,4,,14,,,,,0,1,0.208,,,,,,,,,,,0.016,0.055,0.29,0.22,0.268,0.488,0.06,0.22,,,,,,,,,0.224,-18.1,36,-17.2,0.0,11.6,-0.1,-3.8,-0.2,,4.5,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.3,,23 - 23,-17.5,2.3,,,,,,,,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,101,361,74,76,96,76,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1004181,1872,Clipper Flynn,WSO,23,9,40,40,9,8,1,0,0,4,2,0,,0,,,,,0,0,0.225,,,,,,,,,,,0.0,0.0,0.0,0.225,0.25,0.475,0.025,0.225,,,,,,,,,0.221,-3.0,6,-3.3,-1.0,1.8,0.0,-2.0,-0.2,,2.3,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.1,,23 - 23,-3.2,0.4,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,0,0,75,71,40,77,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1000980,1872,Dave Birdsall,BSN,33,16,76,77,16,13,3,0,0,11,15,1,,0,,,,,0,2,0.211,,,,,,,,,,,0.013000000000000001,0.0,1.0,0.221,0.25,0.471,0.039,0.211,,,,,,,,,0.219,-5.9,11,-6.4,0.0,3.5,-0.1,-3.7,-0.2,,3.8,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-1.4,,33 - 33,-7.8,0.7,,,,,,,,0.013000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,84,0,74,71,63,72,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1005959,1872,Holly Hollingshead,WSN,19,9,44,45,15,13,1,1,0,12,6,1,,0,,,,,0,0,0.341,,,,,,,,,,,0.022000000000000002,0.0,1.0,0.356,0.409,0.765,0.068,0.341,,,,,,,,,0.354,2.5,12,1.3,-5.0,2.1,0.2,-0.9,-0.3,,5.1,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,0.1,,19 - 19,1.4,0.4,,,,,,,,0.022000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,143,0,119,117,110,117,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1013078,1872,Jim Tipper,MID,23,24,112,112,31,25,5,1,0,23,15,0,,0,,,,,0,0,0.277,,,,,,,,,,,0.0,0.0,0.0,0.277,0.339,0.616,0.063,0.277,,,,,,,,,0.281,-1.7,22,-2.5,-5.0,5.1,-1.0,-2.2,-0.3,,3.9,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,0.2,,23 - 23,-2.3,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,0,0,92,97,100,95,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1001450,1872,Jim Britt,BKA,16,37,156,161,40,33,7,0,0,26,10,5,,5,,,,,0,0,0.256,,,,,,,,,,,0.031,0.031,1.0,0.28,0.301,0.581,0.045,0.265,,,,,,,,,0.274,-3.7,31,-9.0,0.0,7.3,-6.0,-5.9,-0.3,,2.6,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,0.4,,16 - 16,-8.6,1.4,,,,,,,,0.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,200,203,93,86,72,91,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1011077,1872,Val Robinson,WSO,23,7,30,31,6,6,0,0,0,6,4,1,,1,,,,,0,0,0.2,,,,,,,,,,,0.032,0.032,1.0,0.226,0.2,0.426,0.0,0.207,,,,,,,,,0.209,-2.7,4,-2.9,-2.0,1.4,-0.4,-3.6,-0.3,,2.6,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,0.1,,23 - 23,-2.8,0.3,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,208,211,75,57,0,71,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1009931,1872,Charlie Pabor,CLE,25,21,92,92,19,19,0,0,0,12,7,0,,0,,,,,0,0,0.207,,,,,,,,,,,0.0,0.0,0.0,0.207,0.207,0.413,0.0,0.207,,,,,,,,,0.196,-9.1,10,-9.3,0.0,4.2,-1.2,-5.2,-0.3,,2.6,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,0.2,,25 - 25,-9.1,0.8,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,0,0,69,59,0,71,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1005845,1872,Paul Hines,WSN,17,11,49,49,12,11,1,0,0,9,5,0,,0,,,,,0,0,0.245,,,,,,,,,,,0.0,0.0,0.0,0.245,0.265,0.51,0.02,0.245,,,,,,,,,0.239,-2.8,8,-4.1,-3.0,2.2,0.1,-4.2,-0.4,,2.6,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,0.1,,17 - 17,-4.0,0.4,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,0,0,82,76,33,84,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1003465,1872,Joe Doyle,WSN,16,9,41,41,12,11,1,0,0,6,9,0,,0,,,,,0,0,0.293,,,,,,,,,,,0.0,0.0,0.0,0.293,0.317,0.61,0.024,0.293,,,,,,,,,0.285,-0.5,8,-1.6,-6.0,1.9,0.5,-4.7,-0.5,,2.6,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,0.1,,16 - 16,-1.5,0.4,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,0,0,98,90,39,100,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
1000950,1872,Oscar Bielaski,WSN,25,10,46,46,9,9,0,0,0,13,3,0,,0,,,,,0,0,0.196,,,,,,,,,,,0.0,0.0,0.0,0.196,0.196,0.391,0.0,0.196,,,,,,,,,0.186,-5.0,5,-6.2,-2.0,2.1,-0.6,-6.3,-0.5,,2.6,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,0.1,,25 - 25,-6.2,0.4,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,0,0,65,56,0,67,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
1002357,1872,Jim Clinton,BKE,21,25,97,97,25,21,3,1,0,12,6,0,,2,,,,,0,1,0.258,,,,,,,,,,,0.0,0.021,0.0,0.258,0.309,0.567,0.052,0.263,,,,,,,,,0.26,-3.5,17,-3.1,-7.0,4.4,0.0,-5.4,-0.6,,4.7,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,-0.6,,21 - 21,-3.7,0.9,,,,,,,,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,0,135,86,88,83,90,,,,,,,,,,,,,,,,,,0,,,,,,-0.6
1008234,1872,Bobby Mathews,BAL,20,50,223,226,50,49,1,0,0,36,21,3,,2,,,,,1,1,0.224,,,,,,,,,,,0.013000000000000001,0.009000000000000001,1.5,0.235,0.229,0.463,0.004,0.226,,,,,,,,,0.222,-16.7,31,-18.0,-3.0,10.3,-0.3,-9.0,-0.7,,3.5,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,-0.1,,20 - 20,-18.0,2.0,,,,,,,,0.022000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,85,58,78,65,7,78,,,,,,,,,,,,,,,,,,0,,,,,,-0.7
