IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1013869,1871,Elmer White,CLE,21,15,70,71,18,16,2,0,0,13,9,1,,6,,,,,0,1,0.257,,,,,,,,,,,0.013999999999999999,0.085,0.17,0.268,0.286,0.553,0.029,0.281,,,,,,,,,0.257,-4.3,13,-4.3,0.0,3.6,-0.7,-1.9,-0.1,,3.4,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-0.8,,21 - 21,-5.1,0.3,,,,,,,,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,41,556,86,74,29,97.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1014433,1871,George Zettlein,CHI,26,28,128,130,32,29,3,0,0,23,18,2,,4,,,,,4,0,0.25,,,,,,,,,,,0.015,0.031,0.5,0.262,0.273,0.535,0.023,0.258,,,,,,,,,0.249,-8.9,22,-9.5,0.0,6.5,-0.2,-1.7,-0.1,,6.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,1.0,,26 - 26,-8.5,0.5,,,,,,,,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,45,202,84,71,24,89.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1011982,1871,Joe Simmons,CHI,26,27,129,130,28,21,6,1,0,29,17,1,,0,,,,,4,1,0.217,,,,,,,,,,,0.008,0.0,1.0,0.223,0.279,0.502,0.062,0.217,,,,,,,,,0.225,-12.4,18,-13.1,3.0,6.5,-1.4,-4.4,-0.1,,6.8,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.1,,26 - 26,-13.0,0.5,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,22,0,71,72,63,75.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1012444,1871,Bill Stearns,WSO,18,2,9,11,0,0,0,0,0,1,1,2,,2,,,,,0,0,0.0,,,,,,,,,,,0.182,0.182,1.0,0.182,0.0,0.182,0.0,0.0,,,,,,,,,0.145,-2.0,1,-2.1,0.0,0.6,0.1,-1.4,-0.1,,2.6,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,18 - 18,-2.1,0.0,,,,,,,,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,529,1196,58,0,0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1000017,1871,Francis Abercrombie,TRO,20,1,4,4,0,0,0,0,0,0,0,0,,0,,,,,0,0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-1.4,0,-1.4,0.0,0.2,0.1,-1.1,-0.1,,0.1,-46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,20 - 20,-1.4,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1000978,1871,George Bird,ROC,21,25,106,109,28,21,2,5,0,19,13,3,,2,,,,,1,0,0.264,,,,,,,,,,,0.027999999999999997,0.018000000000000002,1.5,0.284,0.377,0.662,0.113,0.269,,,,,,,,,0.292,-2.4,23,-1.9,-4.0,5.5,-1.2,-0.9,-0.2,,7.1,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,0.4,,21 - 21,-1.5,0.4,,,,,,,,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,80,121,91,98,115,93.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1000915,1871,Harry Berthrong,WSO,27,17,73,77,17,15,1,1,0,17,8,4,,2,,,,,3,1,0.233,,,,,,,,,,,0.052000000000000005,0.026000000000000002,2.0,0.273,0.274,0.547,0.041,0.239,,,,,,,,,0.259,-4.5,14,-4.9,-1.0,3.9,-0.6,-2.5,-0.2,,7.3,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-0.1,,27 - 27,-5.1,0.3,,,,,,,,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,151,171,87,71,42,83.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1007080,1871,Henry Kohler,FTW,19,3,12,12,2,1,1,0,0,0,1,0,,0,,,,,0,0,0.167,,,,,,,,,,,0.0,0.0,0.0,0.167,0.25,0.417,0.083,0.167,,,,,,,,,0.179,-1.7,1,-1.9,-1.0,0.6,0.1,-2.1,-0.2,,0.1,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,0.0,,19 - 19,-1.8,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0,0,53,65,85,58.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1001352,1871,Mike Brannock,CHI,19,3,14,14,1,1,0,0,0,2,0,0,,0,,,,,0,0,0.071,,,,,,,,,,,0.0,0.0,0.0,0.071,0.071,0.143,0.0,0.071,,,,,,,,,0.067,-3.8,0,-3.8,-1.0,0.7,0.1,-4.0,-0.3,,2.6,-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,0.0,,19 - 19,-3.8,0.1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,0,23,18,0,25.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1003387,1871,Pete Donnelly,FTW,21,9,34,35,7,5,1,1,0,7,3,1,,2,,,,,0,0,0.206,,,,,,,,,,,0.028999999999999998,0.057,0.5,0.229,0.294,0.523,0.088,0.219,,,,,,,,,0.233,-3.0,5,-3.3,-4.0,1.8,-0.4,-5.8,-0.5,,5.1,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,0.0,,21 - 21,-3.3,0.1,,,,,,,,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,83,376,73,76,89,76.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
1006433,1871,Caleb Johnson,CLE,27,16,67,67,15,14,1,0,0,10,7,0,,1,,,,,1,0,0.224,,,,,,,,,,,0.0,0.015,0.0,0.224,0.239,0.463,0.015,0.227,,,,,,,,,0.214,-7.2,9,-7.2,-3.0,3.4,-0.2,-6.5,-0.5,,5.2,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,0.3,,27 - 27,-6.9,0.2,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,0,98,72,62,15,78.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
1005248,1871,Jimmy Hallinan,FTW,22,5,25,27,5,5,0,0,0,7,2,2,,0,,,,,1,1,0.2,,,,,,,,,,,0.07400000000000001,0.0,2.0,0.259,0.2,0.459,0.0,0.2,,,,,,,,,0.233,-2.3,4,-2.6,-5.0,1.4,0.3,-6.4,-0.6,,4.9,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,-0.6,,22 - 22,-3.2,0.1,,,,,,,,0.07400000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,215,0,83,52,0,69.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.6
1000608,1871,Frank Barrows,BSN,26,18,86,86,13,10,2,1,0,13,11,0,,0,,,,,1,0,0.151,,,,,,,,,,,0.0,0.0,0.0,0.151,0.198,0.349,0.047,0.151,,,,,,,,,0.154,-14.9,5,-15.4,-3.0,4.3,-1.0,-14.5,-0.9,,6.7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,0.3,,26 - 26,-15.1,0.3,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,0,0,48,51,47,52.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.9
1006912,1871,Gene Kimball,CLE,20,29,131,134,25,24,1,0,0,18,9,3,,2,,,,,5,1,0.191,,,,,,,,,,,0.022000000000000002,0.015,1.5,0.209,0.198,0.407,0.008,0.194,,,,,,,,,0.195,-17.2,15,-17.2,-5.0,6.7,0.1,-14.6,-1.0,,5.9,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,0.3,,20 - 20,-16.9,0.5,,,,,,,,0.037000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,65,98,67,51,8,67.0,,,,,,,,,,,,,,,,,,0,,,,,,-1.0
